id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.511989640841232,0,0
2,F,0,11.29210980773522,10.1458100049819,114.56760066467425,0,0
3,EW,0,11.29210980773522,3.0,33.87632942320566,1,3
4,EW,0,10.1458100049819,3.0,30.4374300149457,0,2
5,EW,0,11.29210980773522,3.0,33.87632942320566,0,2
6,EW,0,10.1458100049819,3.0,30.4374300149457,0,0
7,F,1,9.306832984473475,11.635525600814573,108.2898934533466,0,0
8,R,2,9.306832984473475,7.102176990178902,66.09877507376555,0,0
9,R,2,11.635525600814573,5.680772604646081,66.09877507376555,0,0
10,R,2,9.306832984473475,7.102176990178902,66.09877507376555,0,0
11,R,2,11.635525600814573,5.680772604646081,66.09877507376555,0,0
12,EW,1,9.306832984473475,3.0,27.920498953420427,0,2
13,EW,1,11.635525600814573,3.0,34.90657680244372,1,2
14,EW,1,9.306832984473475,3.0,27.920498953420427,0,3
15,EW,1,11.635525600814573,3.0,34.90657680244372,0,0
16,IWB,0,7.070713021285913,3.0,21.21213906385774,2,0
17,IWB,0,7.070713021285913,3.0,21.21213906385774,0,0
18,IW,0,2.02084470767849,3.0,6.062534123035469,2,0
19,IW,0,1.6399333622177985,3.0,4.919800086653396,1,0
20,IW,0,3.8744213921958415,3.0,11.623264176587528,0,0
21,IW,0,3.787581133690265,3.0,11.362743401070794,0,0
22,IW,0,2.0704024463559727,3.0,6.211207339067919,1,0
23,IW,0,2.3303274784145924,3.0,6.990982435243778,0,0
24,IW,0,4.936718241746508,3.0,14.810154725239524,1,0
25,IW,0,1.6399333622177985,3.0,4.919800086653396,0,0
26,IWB,1,4.407982741059858,3.0,13.223948223179576,2,0
27,IWB,1,2.065949352903962,3.0,6.197848058711886,0,0
28,IWB,1,4.407982741059858,3.0,13.223948223179576,1,0
29,IW,1,5.514015972172211,3.0,16.542047916516633,2,0
30,IW,1,4.094826401289817,3.0,12.28447920386945,0,0
31,IW,1,4.837379737937399,3.0,14.512139213812196,1,0
32,IW,1,4.185464857215731,3.0,12.556394571647193,0,0
33,IW,1,2.8694524091979194,3.0,8.608357227593759,0,0
34,IW,1,3.221369388534435,3.0,9.664108165603306,0,0
35,IW,1,2.8694524091979194,3.0,8.608357227593759,0,0
36,Finish,2,0.0,0.0,0.0,0,0
