id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132072017139546,0,0
2,F,0,9.990746683666258,8.205987685862874,81.98394425874065,0,0
3,EW,0,9.990746683666258,3.0,29.97224005099877,1,3
4,EW,0,8.205987685862874,3.0,24.617963057588625,0,2
5,EW,0,9.990746683666258,3.0,29.97224005099877,0,1
6,EW,0,8.205987685862874,3.0,24.617963057588625,0,0
7,F,1,9.203777116977347,8.47846398894122,78.03389284853368,0,0
8,R,2,9.203777116977347,5.175146694714266,47.63089672581212,0,0
9,R,2,8.47846398894122,5.6178686125150605,47.630896725812114,0,0
10,R,2,9.203777116977347,5.175146694714266,47.63089672581212,0,0
11,R,2,8.47846398894122,5.6178686125150605,47.630896725812114,0,0
12,EW,1,9.203777116977347,3.0,27.61133135093204,1,2
13,EW,1,8.47846398894122,3.0,25.43539196682366,0,2
14,EW,1,9.203777116977347,3.0,27.61133135093204,0,1
15,EW,1,8.47846398894122,3.0,25.43539196682366,0,1
16,IWB,0,2.5924505627699923,3.0,7.777351688309977,2,0
17,IWB,0,3.850341609514802,3.0,11.551024828544406,0,0
18,IWB,0,3.400840435253811,3.0,10.202521305761431,2,0
19,IWB,0,3.4568455241787897,3.0,10.37053657253637,0,0
20,IW,0,3.400840435253811,3.0,10.202521305761431,1,0
21,IW,0,2.0762409410604663,3.0,6.228722823181399,0,0
22,IW,0,5.503905934066917,3.0,16.51171780220075,0,0
23,IW,0,2.219019821688187,3.0,6.657059465064561,2,0
24,IWB,1,3.8174034508825554,3.0,11.452210352647668,1,0
25,IWB,1,1.7134303615547497,3.0,5.140291084664249,1,0
26,IWB,1,2.618893454382676,3.0,7.856680363148028,0,0
27,IWB,1,3.4175756417677223,3.0,10.252726925303168,0,0
28,IW,1,2.618893454382676,3.0,7.856680363148028,0,0
29,IW,1,3.68008643235738,3.0,11.04025929707214,0,0
30,IW,1,3.8174034508825554,3.0,11.452210352647668,0,0
31,IW,1,4.995769195305896,3.0,14.987307585917687,1,0
32,Finish,2,0.0,0.0,0.0,0,0
