id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.545631709125626,0,0
2,F,0,11.296479768403968,9.929114421191766,112.16404017716089,0,0
3,EW,0,11.296479768403968,3.0,33.8894393052119,0,3
4,EW,0,9.929114421191766,3.0,29.7873432635753,0,2
5,EW,0,11.296479768403968,3.0,33.8894393052119,0,2
6,EW,0,9.929114421191766,3.0,29.7873432635753,1,0
7,F,1,11.504883325980837,9.199264183167667,105.8364611122184,0,0
8,R,2,11.504883325980837,5.61511397505725,64.60123114511813,0,0
9,R,2,9.199264183167667,7.022434605511394,64.60123114511813,0,0
10,R,2,11.504883325980837,5.61511397505725,64.60123114511813,0,0
11,R,2,9.199264183167667,7.022434605511394,64.60123114511813,0,0
12,EW,1,11.504883325980837,3.0,34.51464997794251,0,1
13,EW,1,9.199264183167667,3.0,27.597792549503,0,4
14,EW,1,11.504883325980837,3.0,34.51464997794251,1,1
15,EW,1,9.199264183167667,3.0,27.597792549503,0,3
16,IWB,0,3.713263248207714,3.0,11.139789744623142,2,0
17,IWB,0,3.692855314652039,3.0,11.078565943956116,1,0
18,IWB,0,4.8771041835833495,3.0,14.63131255075005,0,0
19,IWB,0,6.796280022230148,3.0,20.38884006669044,0,0
20,IW,0,2.7926031822369284,3.0,8.377809546710786,2,0
21,IW,0,2.108939277207872,3.0,6.326817831623615,0,0
22,IW,0,6.796280022230148,3.0,20.38884006669044,0,0
23,IW,0,1.9798798530556196,3.0,5.939639559166858,1,0
24,IW,0,2.718783064817045,3.0,8.156349194451135,2,0
25,IW,0,5.203131821772418,3.0,15.609395465317254,0,0
26,IWB,1,2.876038856134234,3.0,8.628116568402703,1,0
27,IWB,1,3.201381648764356,3.0,9.604144946293069,0,0
28,IWB,1,2.8409813967964803,3.0,8.522944190389442,0,0
29,IWB,1,2.2462799035711494,3.0,6.738839710713448,0,0
30,IWB,1,3.4164990435567875,3.0,10.249497130670363,0,0
31,IW,1,2.459391270028562,3.0,7.378173810085686,0,0
32,IW,1,3.932878099256978,3.0,11.798634297770931,1,0
33,IW,1,2.8409813967964803,3.0,8.522944190389442,1,0
34,IW,1,2.2296976547393244,3.0,6.6890929642179735,0,0
35,IW,1,3.0544777057410792,3.0,9.16343311722324,1,0
36,IW,1,3.4164990435567875,3.0,10.249497130670363,1,0
37,IW,1,3.818467497647081,3.0,11.455402492941245,2,0
38,IW,1,2.976737115334985,3.0,8.930211346004956,0,0
39,IW,1,3.932878099256978,3.0,11.798634297770931,1,0
40,Finish,2,0.0,0.0,0.0,0,0
