id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0495051354791824,0,0
2,F,0,8.978265152817263,11.395142869209588,102.30861413399856,0,0
3,EW,0,8.978265152817263,3.0,26.934795458451788,0,5
4,EW,0,11.395142869209588,3.0,34.185428607628765,1,1
5,EW,0,8.978265152817263,3.0,26.934795458451788,0,2
6,EW,0,11.395142869209588,3.0,34.185428607628765,0,0
7,F,1,10.34103756571338,10.471859594862249,108.2898934533466,0,0
8,R,2,10.34103756571338,6.3918900452428336,66.09877507376554,0,0
9,R,2,10.471859594862249,6.3120379408252605,66.09877507376554,0,0
10,R,2,10.34103756571338,6.3918900452428336,66.09877507376554,0,0
11,R,2,10.471859594862249,6.3120379408252605,66.09877507376554,0,0
12,EW,1,10.34103756571338,3.0,31.023112697140142,0,2
13,EW,1,10.471859594862249,3.0,31.415578784586742,0,5
14,EW,1,10.34103756571338,3.0,31.023112697140142,0,0
15,EW,1,10.471859594862249,3.0,31.415578784586742,1,0
16,IWB,0,1.67210447081887,3.0,5.01631341245661,1,0
17,IWB,0,5.420476507913346,3.0,16.261429523740038,0,0
18,IWB,0,3.4995522889415933,3.0,10.49865686682478,1,0
19,IW,0,3.421228620363982,3.0,10.263685861091949,0,0
20,IW,0,3.621425842301623,3.0,10.86427752690487,1,0
21,IW,0,2.035722494960901,3.0,6.107167484882703,0,0
22,IW,0,3.539414715232519,3.0,10.618244145697556,0,0
23,IW,0,3.421228620363982,3.0,10.263685861091949,1,0
24,IW,0,3.539414715232519,3.0,10.618244145697556,1,0
25,IW,0,2.665866499230021,3.0,7.997599497690063,4,0
26,IW,0,2.7365505144508764,3.0,8.20965154335263,0,0
27,IW,0,3.860546015894147,3.0,11.58163804768244,0,0
28,IWB,1,4.001321989875924,3.0,12.003965969627773,0,0
29,IWB,1,4.118531827523255,3.0,12.355595482569765,1,0
30,IWB,1,4.720457277922852,3.0,14.161371833768555,1,0
31,IW,1,3.0344935622860016,3.0,9.103480686858004,1,0
32,IW,1,2.5682235326677407,3.0,7.704670598003222,0,0
33,IW,1,2.0254865434457683,3.0,6.076459630337305,0,0
34,IW,1,2.8032566532556755,3.0,8.409769959767026,0,0
35,IW,1,2.0254865434457683,3.0,6.076459630337305,0,0
36,IW,1,2.5682235326677407,3.0,7.704670598003222,2,0
37,IW,1,2.513511785855569,3.0,7.540535357566707,1,0
38,Finish,2,0.0,0.0,0.0,0,0
