id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869649,0,0
2,F,0,10.96629866054439,9.910281420301146,108.67910586506642,0,0
3,EW,0,10.96629866054439,3.0,32.898895981633174,0,2
4,EW,0,9.910281420301146,3.0,29.73084426090344,1,4
5,EW,0,10.96629866054439,3.0,32.898895981633174,0,2
6,EW,0,9.910281420301146,3.0,29.73084426090344,0,0
7,F,1,11.614465118981649,9.323709042473874,108.2898934533466,0,0
8,R,2,11.614465118981649,5.691073536028757,66.09877507376555,0,0
9,R,2,9.323709042473874,7.089321939654549,66.09877507376554,0,0
10,R,2,11.614465118981649,5.691073536028757,66.09877507376555,0,0
11,R,2,9.323709042473874,7.089321939654549,66.09877507376554,0,0
12,EW,1,11.614465118981649,3.0,34.843395356944946,0,2
13,EW,1,9.323709042473874,3.0,27.971127127421624,0,5
14,EW,1,11.614465118981649,3.0,34.843395356944946,0,0
15,EW,1,9.323709042473874,3.0,27.971127127421624,1,0
16,IWB,0,2.9997306543965907,3.0,8.999191963189773,2,0
17,IWB,0,1.5037140901900463,3.0,4.51114227057014,0,0
18,IWB,0,4.6406329825809385,3.0,13.921898947742816,0,0
19,IWB,0,4.6406329825809385,3.0,13.921898947742816,2,0
20,IW,0,1.956291718646215,3.0,5.868875155938645,1,0
21,IW,0,4.156349750952015,3.0,12.469049252856044,0,0
22,IW,0,2.2653446467032934,3.0,6.79603394010988,2,0
23,IW,0,1.958101463232689,3.0,5.874304389698067,0,0
24,IW,0,3.934310827259442,3.0,11.802932481778324,1,0
25,IW,0,1.8172127461874448,3.0,5.451638238562334,0,0
26,IW,0,2.570248713391893,3.0,7.710746140175679,0,0
27,IW,0,6.742495434115956,3.0,20.22748630234787,0,0
28,IWB,1,5.141361556761304,3.0,15.42408467028391,0,0
29,IWB,1,4.147361775936403,3.0,12.44208532780921,0,0
30,IWB,1,1.9524938871458104,3.0,5.857481661437431,2,0
31,IWB,1,2.135528697977498,3.0,6.406586093932494,1,0
32,IW,1,2.62626974796702,3.0,7.87880924390106,0,0
33,IW,1,2.790420860657141,3.0,8.371262581971424,0,0
34,IW,1,3.02279249358044,3.0,9.06837748074132,0,0
35,IW,1,4.1360698909675735,3.0,12.40820967290272,1,0
36,IW,1,5.235637092911697,3.0,15.70691127873509,0,0
37,IW,1,2.135528697977498,3.0,6.406586093932494,2,0
38,Finish,2,0.0,0.0,0.0,0,0
