id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903844,0,0
2,F,0,10.35329151047839,11.00116028072215,113.8982193398127,0,0
3,EW,0,10.35329151047839,3.0,31.05987453143517,0,4
4,EW,0,11.00116028072215,3.0,33.003480842166454,0,4
5,EW,0,10.35329151047839,3.0,31.05987453143517,1,0
6,EW,0,11.00116028072215,3.0,33.003480842166454,0,0
7,F,1,10.10799827849929,10.488043676995614,106.01312743189702,0,0
8,R,2,10.10799827849929,6.401768603348256,64.70906602199497,0,0
9,R,2,10.488043676995614,6.169793720818238,64.70906602199497,0,0
10,R,2,10.10799827849929,6.401768603348256,64.70906602199497,0,0
11,R,2,10.488043676995614,6.169793720818238,64.70906602199497,0,0
12,EW,1,10.10799827849929,3.0,30.32399483549787,1,4
13,EW,1,10.488043676995614,3.0,31.46413103098684,0,3
14,EW,1,10.10799827849929,3.0,30.32399483549787,0,2
15,EW,1,10.488043676995614,3.0,31.46413103098684,0,0
16,IWB,0,2.112322332448728,3.0,6.336966997346184,1,0
17,IWB,0,4.547830589464138,3.0,13.643491768392416,2,0
18,IWB,0,2.2440268653124376,3.0,6.732080595937313,1,0
19,IWB,0,2.1810393447902072,3.0,6.543118034370622,1,0
20,IW,0,1.6230079727618398,3.0,4.869023918285519,0,0
21,IW,0,4.180201555488606,3.0,12.540604666465818,1,0
22,IW,0,4.608407864952617,3.0,13.82522359485785,1,0
23,IW,0,3.8527421344159247,3.0,11.558226403247774,0,0
24,IW,0,3.323851928599187,3.0,9.971555785797564,0,0
25,IW,0,6.484052515835476,3.0,19.452157547506427,1,0
26,IW,0,2.112322332448728,3.0,6.336966997346184,0,0
27,IW,0,1.7154787158271332,3.0,5.146436147481399,0,0
28,IWB,1,2.042674771668281,3.0,6.128024315004844,0,0
29,IWB,1,3.980873403032334,3.0,11.942620209097004,1,0
30,IWB,1,2.4859168944218277,3.0,7.457750683265482,0,0
31,IWB,1,2.675992154263123,3.0,8.027976462789368,0,0
32,IW,1,2.449448305941693,3.0,7.348344917825079,1,0
33,IW,1,2.985775754331562,3.0,8.957327262994685,0,0
34,IW,1,3.06785634826901,3.0,9.203569044807027,1,0
35,IW,1,4.059078206791996,3.0,12.177234620375987,0,0
36,IW,1,4.184606253123493,3.0,12.55381875937048,0,0
37,IW,1,2.042674771668281,3.0,6.128024315004844,2,0
38,IW,1,2.5919143173630075,3.0,7.775742952089022,0,0
39,IW,1,4.059078206791996,3.0,12.177234620375987,0,0
40,IW,1,3.139088468036384,3.0,9.417265404109152,2,0
41,IW,1,3.540528758347216,3.0,10.621586275041649,1,0
42,Finish,2,0.0,0.0,0.0,0,0
