id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.856144032514626,0,0
2,F,0,10.297383179803685,8.764429598583192,90.25068992902412,0,0
3,EW,0,10.297383179803685,3.0,30.89214953941105,0,1
4,EW,0,8.764429598583192,3.0,26.29328879574957,0,3
5,EW,0,10.297383179803685,3.0,30.89214953941105,0,3
6,EW,0,8.764429598583192,3.0,26.29328879574957,1,0
7,F,1,8.460027542212119,10.457357027702924,88.46952847311216,0,0
8,R,2,8.460027542212119,6.383037862512879,54.00067611984173,0,0
9,R,2,10.457357027702924,5.163893321877295,54.00067611984173,0,0
10,R,2,8.460027542212119,6.383037862512879,54.00067611984173,0,0
11,R,2,10.457357027702924,5.163893321877295,54.00067611984173,0,0
12,EW,1,8.460027542212119,3.0,25.38008262663636,0,2
13,EW,1,10.457357027702924,3.0,31.372071083108768,0,1
14,EW,1,8.460027542212119,3.0,25.38008262663636,1,2
15,EW,1,10.457357027702924,3.0,31.372071083108768,0,3
16,IWB,0,1.7555347066046447,3.0,5.266604119813934,1,0
17,IWB,0,3.246241444199152,3.0,9.738724332597457,0,0
18,IWB,0,3.590183488530377,3.0,10.770550465591132,1,0
19,IWB,0,3.611262103923588,3.0,10.833786311770764,0,0
20,IW,0,3.2172145604140283,3.0,9.651643681242083,2,0
21,IW,0,5.909501888194416,3.0,17.728505664583246,1,0
22,IW,0,1.7555347066046447,3.0,5.266604119813934,1,0
23,IW,0,1.984666055364148,3.0,5.953998166092445,0,0
24,IW,0,6.724384650203801,3.0,20.1731539506114,2,0
25,IW,0,2.189426966924777,3.0,6.568280900774331,0,0
26,IWB,1,3.803657444980397,3.0,11.410972334941189,1,0
27,IWB,1,2.915342294292078,3.0,8.746026882876235,0,0
28,IWB,1,1.9379899155789897,3.0,5.813969746736969,0,0
29,IWB,1,3.803657444980397,3.0,11.410972334941189,1,0
30,IW,1,2.3776455977441078,3.0,7.1329367932323215,0,0
31,IW,1,4.609186042274434,3.0,13.827558126823302,0,0
32,IW,1,2.951372789678882,3.0,8.854118369036646,2,0
33,IW,1,4.609186042274434,3.0,13.827558126823302,0,0
34,IW,1,4.416182657539594,3.0,13.248547972618784,0,0
35,IW,1,1.5708648634748137,3.0,4.712594590424441,0,0
36,IW,1,2.7594879123967506,3.0,8.278463737190252,1,0
37,IW,1,2.075666437235136,3.0,6.226999311705407,2,0
38,Finish,2,0.0,0.0,0.0,0,0
