id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394322,0,0
2,F,0,11.829011422424667,9.04472975593536,106.99021159570364,0,0
3,EW,0,11.829011422424667,3.0,35.487034267274,1,3
4,EW,0,9.04472975593536,3.0,27.13418926780608,0,5
5,EW,0,11.829011422424667,3.0,35.487034267274,0,0
6,EW,0,9.04472975593536,3.0,27.13418926780608,0,0
7,F,1,10.674629701789858,10.14460421378263,108.2898934533466,0,0
8,R,2,10.674629701789858,6.192137518614112,66.09877507376555,0,0
9,R,2,10.14460421378263,6.515658342191669,66.09877507376555,0,0
10,R,2,10.674629701789858,6.192137518614112,66.09877507376555,0,0
11,R,2,10.14460421378263,6.515658342191669,66.09877507376555,0,0
12,EW,1,10.674629701789858,3.0,32.02388910536958,0,3
13,EW,1,10.14460421378263,3.0,30.43381264134789,1,4
14,EW,1,10.674629701789858,3.0,32.02388910536958,0,0
15,EW,1,10.14460421378263,3.0,30.43381264134789,0,0
16,IWB,0,5.360231309639399,3.0,16.080693928918198,1,0
17,IWB,0,6.340257307508446,3.0,19.020771922525338,0,0
18,IW,0,4.099559397514158,3.0,12.298678192542472,2,0
19,IW,0,3.467647260245295,3.0,10.402941780735883,0,0
20,IW,0,1.5750119705695165,3.0,4.72503591170855,0,0
21,IW,0,2.647268770217971,3.0,7.941806310653913,2,0
22,IW,0,1.5750119705695165,3.0,4.72503591170855,1,0
23,IW,0,1.4524822198907816,3.0,4.357446659672345,1,0
24,IW,0,1.9754853291507477,3.0,5.926455987452242,0,0
25,IW,0,1.7236027116154982,3.0,5.170808134846494,0,0
26,IW,0,1.7236027116154982,3.0,5.170808134846494,2,0
27,IW,0,2.5605916767647736,3.0,7.681775030294321,0,0
28,IWB,1,2.67118474457392,3.0,8.01355423372176,0,0
29,IWB,1,4.2074962101213575,3.0,12.622488630364073,2,0
30,IWB,1,2.536532633656447,3.0,7.609597900969341,0,0
31,IWB,1,4.801586116569945,3.0,14.404758349709835,0,0
32,IW,1,2.8557587083096325,3.0,8.567276124928897,0,0
33,IW,1,4.679147990386207,3.0,14.037443971158622,2,0
34,IW,1,3.8443694040869896,3.0,11.533108212260968,0,0
35,IW,1,5.206337643332339,3.0,15.619012929997016,0,0
36,IW,1,2.8557587083096325,3.0,8.567276124928897,0,0
37,IW,1,4.2074962101213575,3.0,12.622488630364073,2,0
38,Finish,2,0.0,0.0,0.0,0,0
