id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.497710933691733,0,0
2,F,0,9.044353765219928,9.837394934416771,88.97287991504776,0,0
3,EW,0,9.044353765219928,3.0,27.133061295659783,0,5
4,EW,0,9.837394934416771,3.0,29.512184803250317,0,3
5,EW,0,9.044353765219928,3.0,27.133061295659783,1,0
6,EW,0,9.837394934416771,3.0,29.512184803250317,0,0
7,F,1,8.140116241660003,10.703828064589343,87.1304046764999,0,0
8,R,2,8.140116241660003,6.533480651861195,53.1832919687867,0,0
9,R,2,10.703828064589343,4.968623528691469,53.18329196878669,0,0
10,R,2,8.140116241660003,6.533480651861195,53.1832919687867,0,0
11,R,2,10.703828064589343,4.968623528691469,53.18329196878669,0,0
12,EW,1,8.140116241660003,3.0,24.42034872498001,0,0
13,EW,1,10.703828064589343,3.0,32.111484193768035,1,4
14,EW,1,8.140116241660003,3.0,24.42034872498001,0,1
15,EW,1,10.703828064589343,3.0,32.111484193768035,0,3
16,IWB,0,3.3737130840535743,3.0,10.121139252160724,0,0
17,IWB,0,5.633802027381292,3.0,16.901406082143875,2,0
18,IWB,0,2.795764259702625,3.0,8.387292779107874,1,0
19,IW,0,1.1102092401069028,3.0,3.3306277203207086,0,0
20,IW,0,1.1102092401069028,3.0,3.3306277203207086,2,0
21,IW,0,1.8489117014255632,3.0,5.5467351042766895,0,0
22,IW,0,6.110854674984672,3.0,18.332564024954014,2,0
23,IW,0,1.0859756086276673,3.0,3.257926825883002,1,0
24,IW,0,3.1198519898292747,3.0,9.359555969487824,1,0
25,IW,0,5.633802027381292,3.0,16.901406082143875,0,0
26,IW,0,2.4326261390545967,3.0,7.2978784171637905,0,0
27,IW,0,4.013764652956479,3.0,12.04129395886944,0,0
28,IWB,1,3.079860216140439,3.0,9.239580648421317,0,0
29,IWB,1,4.195450015995414,3.0,12.586350047986242,0,0
30,IWB,1,3.9739454069826783,3.0,11.921836220948034,0,0
31,IW,1,3.250884648510658,3.0,9.752653945531977,0,0
32,IW,1,2.824562912692987,3.0,8.473688738078963,2,0
33,IW,1,3.2592747584281185,3.0,9.777824275284356,1,0
34,IW,1,3.591615442416116,3.0,10.774846327248348,1,0
35,IW,1,3.5154183649362887,3.0,10.546255094808869,1,0
36,IW,1,3.5154183649362887,3.0,10.546255094808869,0,0
37,IW,1,3.079860216140439,3.0,9.239580648421317,2,0
38,IW,1,2.2566669072696444,3.0,6.770000721808933,0,0
39,IW,1,2.4346594724577373,3.0,7.303978417373212,0,0
40,Finish,2,0.0,0.0,0.0,0,0
