id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979367,0,0
2,F,0,10.307452080409927,9.975806050959658,102.82514283373008,0,0
3,EW,0,10.307452080409927,3.0,30.922356241229785,0,2
4,EW,0,9.975806050959658,3.0,29.92741815287897,0,5
5,EW,0,10.307452080409927,3.0,30.922356241229785,0,0
6,EW,0,9.975806050959658,3.0,29.92741815287897,1,0
7,F,1,10.45520517526696,9.668370144875311,101.08479357509692,0,0
8,R,2,10.45520517526696,5.90145029380185,61.70087365333782,0,0
9,R,2,9.668370144875311,6.381724399126584,61.700873653337815,0,0
10,R,2,10.45520517526696,5.90145029380185,61.70087365333782,0,0
11,R,2,9.668370144875311,6.381724399126584,61.700873653337815,0,0
12,EW,1,10.45520517526696,3.0,31.36561552580088,1,4
13,EW,1,9.668370144875311,3.0,29.00511043462594,0,2
14,EW,1,10.45520517526696,3.0,31.36561552580088,0,1
15,EW,1,9.668370144875311,3.0,29.00511043462594,0,0
16,IWB,0,2.0083431448281632,3.0,6.025029434484489,1,0
17,IWB,0,3.1268350607292885,3.0,9.380505182187866,1,0
18,IWB,0,1.517510077767536,3.0,4.552530233302608,0,0
19,IWB,0,3.684229378384619,3.0,11.052688135153858,2,0
20,IWB,0,8.277790326854195,3.0,24.833370980562584,1,0
21,IW,0,1.4463213458998838,3.0,4.338964037699651,1,0
22,IW,0,6.016343306008437,3.0,18.04902991802531,0,0
23,IW,0,1.517510077767536,3.0,4.552530233302608,2,0
24,IW,0,3.9703501027683337,3.0,11.911050308305,0,0
25,IW,0,1.4463213458998838,3.0,4.338964037699651,0,0
26,IWB,1,4.092962699652287,3.0,12.278888098956864,0,0
27,IWB,1,4.148581944485866,3.0,12.445745833457597,1,0
28,IWB,1,3.744935177840112,3.0,11.234805533520335,1,0
29,IW,1,2.986950518956456,3.0,8.960851556869368,0,0
30,IW,1,2.812689030430516,3.0,8.438067091291549,1,0
31,IW,1,3.658641100447773,3.0,10.975923301343318,0,0
32,IW,1,2.2520832807236912,3.0,6.756249842171074,0,0
33,IW,1,3.138937318901502,3.0,9.416811956704509,0,0
34,IW,1,3.744935177840112,3.0,11.234805533520335,1,0
35,IW,1,2.986950518956456,3.0,8.960851556869368,2,0
36,Finish,2,0.0,0.0,0.0,0,0
