id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.3663072173359305,0,0
2,F,0,9.614431866950786,8.4306799673436,81.05619813809193,0,0
3,EW,0,9.614431866950786,3.0,28.84329560085236,0,2
4,EW,0,8.4306799673436,3.0,25.2920399020308,1,4
5,EW,0,9.614431866950786,3.0,28.84329560085236,0,1
6,EW,0,8.4306799673436,3.0,25.2920399020308,0,0
7,F,1,10.02978803349109,8.051957396698658,80.75942594358828,0,0
8,R,2,10.02978803349109,4.914812489839784,49.29452749744762,0,0
9,R,2,8.051957396698658,6.122055180974829,49.29452749744762,0,0
10,R,2,10.02978803349109,4.914812489839784,49.29452749744762,0,0
11,R,2,8.051957396698658,6.122055180974829,49.29452749744762,0,0
12,EW,1,10.02978803349109,3.0,30.089364100473272,0,6
13,EW,1,8.051957396698658,3.0,24.155872190095973,0,0
14,EW,1,10.02978803349109,3.0,30.089364100473272,0,0
15,EW,1,8.051957396698658,3.0,24.155872190095973,1,0
16,IWB,0,2.619373245951257,3.0,7.858119737853771,1,0
17,IWB,0,2.4929794735079955,3.0,7.478938420523987,0,0
18,IWB,0,1.628238106586714,3.0,4.884714319760142,1,0
19,IWB,0,2.5842458403475934,3.0,7.75273752104278,1,0
20,IWB,0,4.145387634431467,3.0,12.4361629032944,1,0
21,IW,0,1.628238106586714,3.0,4.884714319760142,0,0
22,IW,0,3.2709866342564,3.0,9.8129599027692,0,0
23,IW,0,2.114995191275079,3.0,6.3449855738252365,2,0
24,IW,0,3.260664042820423,3.0,9.781992128461267,1,0
25,IW,0,2.619373245951257,3.0,7.858119737853771,0,0
26,IWB,1,1.6345675389587568,3.0,4.90370261687627,0,0
27,IWB,1,1.6345675389587568,3.0,4.90370261687627,2,0
28,IWB,1,4.034000271156473,3.0,12.10200081346942,1,0
29,IWB,1,4.39910009319043,3.0,13.19730027957129,2,0
30,IW,1,2.6641726871072327,3.0,7.992518061321698,0,0
31,IW,1,2.6641726871072327,3.0,7.992518061321698,0,0
32,IW,1,3.916865499347694,3.0,11.750596498043082,0,0
33,IW,1,3.057695075485527,3.0,9.173085226456582,0,0
34,Finish,2,0.0,0.0,0.0,0,0
