id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979343,0,0
2,F,0,8.720747391460913,12.189037164893698,106.29751406016683,0,0
3,EW,0,8.720747391460913,3.0,26.16224217438274,0,4
4,EW,0,12.189037164893698,3.0,36.56711149468109,1,2
5,EW,0,8.720747391460913,3.0,26.16224217438274,0,2
6,EW,0,12.189037164893698,3.0,36.56711149468109,0,0
7,F,1,9.031241835752777,11.653048012379324,105.24149472343588,0,0
8,R,2,9.031241835752777,7.1128724475649365,64.2380712208217,0,0
9,R,2,11.653048012379324,5.512555269023176,64.2380712208217,0,0
10,R,2,9.031241835752777,7.1128724475649365,64.2380712208217,0,0
11,R,2,11.653048012379324,5.512555269023176,64.2380712208217,0,0
12,EW,1,9.031241835752777,3.0,27.093725507258327,0,2
13,EW,1,11.653048012379324,3.0,34.959144037137975,1,0
14,EW,1,9.031241835752777,3.0,27.093725507258327,0,5
15,EW,1,11.653048012379324,3.0,34.959144037137975,0,0
16,IWB,0,1.9947219271966732,3.0,5.98416578159002,1,0
17,IWB,0,6.8774359982684,3.0,20.6323079948052,1,0
18,IWB,0,6.8774359982684,3.0,20.6323079948052,1,0
19,IW,0,2.852602962431856,3.0,8.557808887295566,1,0
20,IW,0,3.498472991507816,3.0,10.495418974523448,2,0
21,IW,0,2.7769888957282896,3.0,8.330966687184869,1,0
22,IW,0,5.282037060635854,3.0,15.846111181907563,0,0
23,IW,0,3.40885053981432,3.0,10.226551619442958,0,0
24,IW,0,3.2493712964158417,3.0,9.748113889247524,0,0
25,IW,0,3.750204416843657,3.0,11.25061325053097,0,0
26,IW,0,2.7769888957282896,3.0,8.330966687184869,2,0
27,IW,0,3.2493712964158417,3.0,9.748113889247524,0,0
28,IWB,1,3.537566377427798,3.0,10.612699132283394,0,0
29,IWB,1,4.430859132373307,3.0,13.29257739711992,1,0
30,IWB,1,4.430859132373307,3.0,13.29257739711992,1,0
31,IW,1,3.5002494003106173,3.0,10.500748200931852,0,0
32,IW,1,4.957799113873694,3.0,14.873397341621082,2,0
33,IW,1,3.272028642771544,3.0,9.816085928314632,0,0
34,IW,1,3.901512861256794,3.0,11.704538583770384,0,0
35,IW,1,2.7790456473031826,3.0,8.337136941909549,2,0
36,IW,1,3.0215520726594267,3.0,9.06465621797828,0,0
37,IW,1,3.5002494003106173,3.0,10.500748200931852,0,0
38,Finish,2,0.0,0.0,0.0,0,0
