id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,11.262503213996704,9.043541063893676,101.8529102980137,0,0
3,EW,0,11.262503213996704,3.0,33.78750964199011,1,5
4,EW,0,9.043541063893676,3.0,27.130623191681032,0,3
5,EW,0,11.262503213996704,3.0,33.78750964199011,0,0
6,EW,0,9.043541063893676,3.0,27.130623191681032,0,0
7,F,1,9.134582518182764,11.066164586491327,101.0847935750969,0,0
8,R,2,9.134582518182764,6.75464626112027,61.70087365333779,0,0
9,R,2,11.066164586491327,5.575633108571075,61.70087365333778,0,0
10,R,2,9.134582518182764,6.75464626112027,61.70087365333779,0,0
11,R,2,11.066164586491327,5.575633108571075,61.70087365333778,0,0
12,EW,1,9.134582518182764,3.0,27.403747554548293,0,5
13,EW,1,11.066164586491327,3.0,33.19849375947398,1,2
14,EW,1,9.134582518182764,3.0,27.403747554548293,0,0
15,EW,1,11.066164586491327,3.0,33.19849375947398,0,0
16,IWB,0,2.3729578013205117,3.0,7.118873403961533,0,0
17,IWB,0,3.624355894512824,3.0,10.87306768353847,0,0
18,IWB,0,2.896300662440629,3.0,8.688901987321888,1,0
19,IWB,0,3.624355894512824,3.0,10.87306768353847,0,0
20,IW,0,4.463375036851728,3.0,13.390125110555184,0,0
21,IW,0,1.6335999529356238,3.0,4.900799858806871,0,0
22,IW,0,1.2805653390706353,3.0,3.841696017211906,4,0
23,IW,0,3.357419785336568,3.0,10.072259356009704,0,0
24,IW,0,5.182916404589755,3.0,15.548749213769266,1,0
25,IW,0,4.463375036851728,3.0,13.390125110555184,1,0
26,IW,0,2.3729578013205117,3.0,7.118873403961533,1,0
27,IW,0,1.2805653390706353,3.0,3.841696017211906,1,0
28,IWB,1,2.695091869853069,3.0,8.085275609559206,0,0
29,IWB,1,2.294446624716341,3.0,6.883339874149023,0,0
30,IWB,1,3.4217829234210377,3.0,10.265348770263111,0,0
31,IWB,1,2.986713403200949,3.0,8.960140209602848,0,0
32,IWB,1,3.080981784011494,3.0,9.242945352034482,2,0
33,IW,1,3.837115495735479,3.0,11.511346487206437,0,0
34,IW,1,3.080981784011494,3.0,9.242945352034482,2,0
35,IW,1,3.4217829234210377,3.0,10.265348770263111,0,0
36,IW,1,4.148549026924404,3.0,12.445647080773211,2,0
37,IW,1,4.037313940729799,3.0,12.111941822189396,0,0
38,Finish,2,0.0,0.0,0.0,0,0
