id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416481,0,0
2,F,0,11.541314828287636,9.44993837141161,109.06471385237714,0,0
3,EW,0,11.541314828287636,3.0,34.6239444848629,0,3
4,EW,0,9.44993837141161,3.0,28.34981511423483,1,4
5,EW,0,11.541314828287636,3.0,34.6239444848629,0,0
6,EW,0,9.44993837141161,3.0,28.34981511423483,0,0
7,F,1,11.804248794854669,9.173806426424091,108.2898934533466,0,0
8,R,2,11.804248794854669,5.599574883797536,66.09877507376554,0,0
9,R,2,9.173806426424091,7.205163484088311,66.09877507376554,0,0
10,R,2,11.804248794854669,5.599574883797536,66.09877507376554,0,0
11,R,2,9.173806426424091,7.205163484088311,66.09877507376554,0,0
12,EW,1,11.804248794854669,3.0,35.412746384564,0,4
13,EW,1,9.173806426424091,3.0,27.521419279272276,1,3
14,EW,1,11.804248794854669,3.0,35.412746384564,0,0
15,EW,1,9.173806426424091,3.0,27.521419279272276,0,0
16,IWB,0,3.814823496400962,3.0,11.444470489202889,1,0
17,IWB,0,2.263819440627892,3.0,6.791458321883677,1,0
18,IWB,0,5.54737523510418,3.0,16.64212570531254,2,0
19,IW,0,3.647676643298759,3.0,10.943029929896277,0,0
20,IW,0,3.9602510027192377,3.0,11.880753008157711,1,0
21,IW,0,6.242513785241781,3.0,18.727541355725343,1,0
22,IW,0,1.631319391506494,3.0,4.893958174519481,0,0
23,IW,0,4.878629702031803,3.0,14.635889106095409,1,0
24,IW,0,5.088185758171719,3.0,15.264557274515155,0,0
25,IW,0,2.359813874861407,3.0,7.07944162458422,1,0
26,IWB,1,2.191092765537922,3.0,6.573278296613768,1,0
27,IWB,1,4.057067644762597,3.0,12.171202934287791,1,0
28,IWB,1,1.8989654455373168,3.0,5.696896336611951,0,0
29,IWB,1,5.460943112164213,3.0,16.38282933649264,1,0
30,IW,1,2.700299597842686,3.0,8.100898793528057,0,0
31,IW,1,4.241397121454227,3.0,12.724191364362682,0,0
32,IW,1,2.191092765537922,3.0,6.573278296613768,0,0
33,IW,1,4.960915427901214,3.0,14.882746283703645,0,0
34,IW,1,4.298216066505643,3.0,12.89464819951693,1,0
35,IW,1,4.011330177408055,3.0,12.033990532224166,2,0
36,Finish,2,0.0,0.0,0.0,0,0
