id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903836,0,0
2,F,0,9.12300496442223,12.49049534553201,113.9508510453813,0,0
3,EW,0,9.12300496442223,3.0,27.36901489326669,1,0
4,EW,0,12.49049534553201,3.0,37.471486036596026,0,2
5,EW,0,9.12300496442223,3.0,27.36901489326669,0,6
6,EW,0,12.49049534553201,3.0,37.471486036596026,0,0
7,F,1,9.27959913167672,11.66967364826026,108.2898934533466,0,0
8,R,2,9.27959913167672,7.123020524467659,66.09877507376555,0,0
9,R,2,11.66967364826026,5.664149406921906,66.09877507376554,0,0
10,R,2,9.27959913167672,7.123020524467659,66.09877507376555,0,0
11,R,2,11.66967364826026,5.664149406921906,66.09877507376554,0,0
12,EW,1,9.27959913167672,3.0,27.838797395030163,0,1
13,EW,1,11.66967364826026,3.0,35.00902094478078,0,2
14,EW,1,9.27959913167672,3.0,27.838797395030163,1,4
15,EW,1,11.66967364826026,3.0,35.00902094478078,0,0
16,IWB,0,1.7655096525016565,3.0,5.296528957504969,2,0
17,IWB,0,1.3399475847975728,3.0,4.019842754392719,1,0
18,IWB,0,1.7655096525016565,3.0,5.296528957504969,0,0
19,IWB,0,2.1192331455495355,3.0,6.357699436648606,1,0
20,IWB,0,1.9060659851040056,3.0,5.718197955312017,0,0
21,IWB,0,7.480953770738461,3.0,22.442861312215385,0,0
22,IW,0,2.8704721005984988,3.0,8.611416301795497,0,0
23,IW,0,2.084064291129028,3.0,6.252192873387084,1,0
24,IW,0,1.9060659851040056,3.0,5.718197955312017,0,0
25,IW,0,3.7798646594762806,3.0,11.33959397842884,0,0
26,IW,0,4.697260022092197,3.0,14.091780066276591,2,0
27,IW,0,2.2639285343940707,3.0,6.791785603182213,1,0
28,IWB,1,4.074089262536343,3.0,12.222267787609027,0,0
29,IWB,1,4.415311548730554,3.0,13.245934646191664,2,0
30,IWB,1,1.8985555956013291,3.0,5.695666786803988,3,0
31,IWB,1,2.1947591086017195,3.0,6.584277325805159,0,0
32,IW,1,2.5692392383958627,3.0,7.707717715187588,0,0
33,IW,1,3.31088835193521,3.0,9.93266505580563,1,0
34,IW,1,4.415311548730554,3.0,13.245934646191664,0,0
35,IW,1,2.700882523947082,3.0,8.102647571841246,0,0
36,IW,1,2.94121577751858,3.0,8.82364733255574,0,0
37,IW,1,2.1947591086017195,3.0,6.584277325805159,0,0
38,Finish,2,0.0,0.0,0.0,0,0
