id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0455547374818535,0,0
2,F,0,11.630936468827077,9.772314391475655,113.66116784065788,0,0
3,EW,0,11.630936468827077,3.0,34.89280940648123,1,2
4,EW,0,9.772314391475655,3.0,29.31694317442697,0,0
5,EW,0,11.630936468827077,3.0,34.89280940648123,0,4
6,EW,0,9.772314391475655,3.0,29.31694317442697,0,2
7,F,1,12.041081006621637,8.949639941146977,107.76333951144724,0,0
8,R,2,12.041081006621637,5.462746509358401,65.77737323782408,0,0
9,R,2,8.949639941146977,7.349722857050953,65.77737323782408,0,0
10,R,2,12.041081006621637,5.462746509358401,65.77737323782408,0,0
11,R,2,8.949639941146977,7.349722857050953,65.77737323782408,0,0
12,EW,1,12.041081006621637,3.0,36.1232430198649,0,1
13,EW,1,8.949639941146977,3.0,26.84891982344093,0,2
14,EW,1,12.041081006621637,3.0,36.1232430198649,1,2
15,EW,1,8.949639941146977,3.0,26.84891982344093,0,2
16,IWB,0,2.0506808567124053,3.0,6.152042570137216,1,0
17,IWB,0,1.697214802798763,3.0,5.091644408396289,1,0
18,IWB,0,2.0800309251255955,3.0,6.2400927753767865,0,0
19,IWB,0,1.697214802798763,3.0,5.091644408396289,0,0
20,IWB,0,3.998594666353384,3.0,11.995783999060151,2,0
21,IW,0,7.027039691760644,3.0,21.081119075281933,1,0
22,IW,0,4.8303613365761935,3.0,14.49108400972858,0,0
23,IW,0,2.0982267912576056,3.0,6.294680373772817,1,0
24,IW,0,3.2390512864109007,3.0,9.717153859232702,1,0
25,IW,0,2.86464311696671,3.0,8.59392935090013,1,0
26,IW,0,7.027039691760644,3.0,21.081119075281933,1,0
27,IW,0,2.404675585358301,3.0,7.214026756074904,0,0
28,IWB,1,3.2765957034657123,3.0,9.829787110397136,0,0
29,IWB,1,2.67142167326576,3.0,8.014265019797278,0,0
30,IWB,1,4.231148558885097,3.0,12.693445676655292,0,0
31,IWB,1,4.7315407274160775,3.0,14.194622182248231,1,0
32,IW,1,4.497726107635883,3.0,13.49317832290765,1,0
33,IW,1,2.9640949280185844,3.0,8.892284784055754,0,0
34,IW,1,4.220687276692902,3.0,12.662061830078706,3,0
35,IW,1,3.485326494118159,3.0,10.455979482354476,1,0
36,IW,1,4.367262258541647,3.0,13.10178677562494,0,0
37,IW,1,3.2765957034657123,3.0,9.829787110397136,0,0
38,Finish,2,0.0,0.0,0.0,0,0
