id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.511989640841241,0,0
2,F,0,9.67264588322895,11.93420162334554,115.4353062016775,0,0
3,EW,0,9.67264588322895,3.0,29.01793764968685,1,4
4,EW,0,11.93420162334554,3.0,35.80260487003662,0,3
5,EW,0,9.67264588322895,3.0,29.01793764968685,0,0
6,EW,0,11.93420162334554,3.0,35.80260487003662,0,0
7,F,1,10.5743368085121,10.240821284052132,108.2898934533466,0,0
8,R,2,10.5743368085121,6.250867195809155,66.09877507376555,0,0
9,R,2,10.240821284052132,6.454440834418243,66.09877507376555,0,0
10,R,2,10.5743368085121,6.250867195809155,66.09877507376555,0,0
11,R,2,10.240821284052132,6.454440834418243,66.09877507376555,0,0
12,EW,1,10.5743368085121,3.0,31.72301042553629,0,0
13,EW,1,10.240821284052132,3.0,30.7224638521564,0,5
14,EW,1,10.5743368085121,3.0,31.72301042553629,1,1
15,EW,1,10.240821284052132,3.0,30.7224638521564,0,1
16,IWB,0,7.089486432811618,3.0,21.26845929843485,2,0
17,IWB,0,5.7418472394386,3.0,17.2255417183158,0,0
18,IW,0,4.048981852706743,3.0,12.14694555812023,1,0
19,IW,0,7.089486432811618,3.0,21.26845929843485,0,0
20,IW,0,3.804597725693577,3.0,11.41379317708073,2,0
21,IW,0,2.757651527972357,3.0,8.27295458391707,0,0
22,IW,0,2.757651527972357,3.0,8.27295458391707,0,0
23,IW,0,4.760383872115565,3.0,14.281151616346694,1,0
24,IW,0,5.7418472394386,3.0,17.2255417183158,0,0
25,IW,0,1.936504601547335,3.0,5.809513804642005,1,0
26,IWB,1,4.129809835974239,3.0,12.389429507922715,0,0
27,IWB,1,2.993796356157843,3.0,8.98138906847353,2,0
28,IWB,1,4.999776688795691,3.0,14.999330066387074,0,0
29,IW,1,3.597835361676676,3.0,10.793506085030026,0,0
30,IW,1,2.4905192620171146,3.0,7.471557786051344,0,0
31,IW,1,4.563801086378131,3.0,13.691403259134391,1,0
32,IW,1,2.0589182774472903,3.0,6.176754832341871,0,0
33,IW,1,4.79986868146295,3.0,14.39960604438885,0,0
34,IW,1,2.4905192620171146,3.0,7.471557786051344,1,0
35,IW,1,3.651704328793526,3.0,10.955112986380575,2,0
36,Finish,2,0.0,0.0,0.0,0,0
