id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.796988277188351,0,0
2,F,0,8.664150063951741,11.188093855944643,96.93532409748089,0,0
3,EW,0,8.664150063951741,3.0,25.992450191855223,0,5
4,EW,0,11.188093855944643,3.0,33.56428156783394,0,2
5,EW,0,8.664150063951741,3.0,25.992450191855223,0,0
6,EW,0,11.188093855944643,3.0,33.56428156783394,1,0
7,F,1,9.18011579173178,10.363246313347108,95.13580113476392,0,0
8,R,2,9.18011579173178,6.325593878204996,58.06968425339156,0,0
9,R,2,10.363246313347108,5.603426040216956,58.06968425339155,0,0
10,R,2,9.18011579173178,6.325593878204996,58.06968425339156,0,0
11,R,2,10.363246313347108,5.603426040216956,58.06968425339155,0,0
12,EW,1,9.18011579173178,3.0,27.54034737519534,1,3
13,EW,1,10.363246313347108,3.0,31.089738940041325,0,3
14,EW,1,9.18011579173178,3.0,27.54034737519534,0,0
15,EW,1,10.363246313347108,3.0,31.089738940041325,0,2
16,IWB,0,1.7165961799407286,3.0,5.149788539822186,1,0
17,IWB,0,1.7165961799407286,3.0,5.149788539822186,0,0
18,IWB,0,7.365781378492354,3.0,22.097344135477066,1,0
19,IW,0,3.383511000959117,3.0,10.150533002877353,0,0
20,IW,0,2.915840833788641,3.0,8.747522501365921,0,0
21,IW,0,3.5274891226505134,3.0,10.58246736795154,1,0
22,IW,0,2.80969749144295,3.0,8.429092474328849,1,0
23,IW,0,3.1051199665310243,3.0,9.315359899593073,1,0
24,IW,0,2.030665593221975,3.0,6.091996779665925,1,0
25,IW,0,2.36227387374854,3.0,7.086821621245619,2,0
26,IWB,1,4.345628558561682,3.0,13.036885675685046,2,0
27,IWB,1,2.786388518258897,3.0,8.359165554776691,0,0
28,IWB,1,1.9759046651704173,3.0,5.927713995511253,0,0
29,IWB,1,1.8961305934815895,3.0,5.6883917804447695,1,0
30,IWB,1,4.726308401252703,3.0,14.178925203758109,0,0
31,IW,1,4.894261652725841,3.0,14.68278495817752,1,0
32,IW,1,2.804500454235592,3.0,8.413501362706775,0,0
33,IW,1,2.3816789234010804,3.0,7.145036770203241,1,0
34,IW,1,4.894261652725841,3.0,14.68278495817752,0,0
35,IW,1,2.0350615488170067,3.0,6.10518464645102,0,0
36,IW,1,4.1167668827661,3.0,12.350300648298298,2,0
37,IW,1,2.786388518258897,3.0,8.359165554776691,0,0
38,Finish,2,0.0,0.0,0.0,0,0
