id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028400132217221,0,0
2,F,0,9.846230035727734,11.751243640257394,115.70544808785688,0,0
3,EW,0,9.846230035727734,3.0,29.5386901071832,0,2
4,EW,0,11.751243640257394,3.0,35.253730920772185,1,4
5,EW,0,9.846230035727734,3.0,29.5386901071832,0,2
6,EW,0,11.751243640257394,3.0,35.253730920772185,0,0
7,F,1,8.807509404241632,12.03667490617062,106.01312743189702,0,0
8,R,2,8.807509404241632,7.347033429317888,64.70906602199494,0,0
9,R,2,12.03667490617062,5.375991835487867,64.70906602199494,0,0
10,R,2,8.807509404241632,7.347033429317888,64.70906602199494,0,0
11,R,2,12.03667490617062,5.375991835487867,64.70906602199494,0,0
12,EW,1,8.807509404241632,3.0,26.42252821272489,0,3
13,EW,1,12.03667490617062,3.0,36.11002471851186,0,4
14,EW,1,8.807509404241632,3.0,26.42252821272489,0,2
15,EW,1,12.03667490617062,3.0,36.11002471851186,1,0
16,IWB,0,4.109698095024943,3.0,12.32909428507483,0,0
17,IWB,0,2.5413205073945098,3.0,7.62396152218353,1,0
18,IWB,0,3.122407817565827,3.0,9.36722345269748,1,0
19,IWB,0,1.7834336054214053,3.0,5.350300816264216,0,0
20,IWB,0,4.856327848092588,3.0,14.568983544277764,1,0
21,IW,0,3.122407817565827,3.0,9.36722345269748,0,0
22,IW,0,1.7834336054214053,3.0,5.350300816264216,2,0
23,IW,0,3.9784377772097534,3.0,11.935313331629263,0,0
24,IW,0,2.5413205073945098,3.0,7.62396152218353,0,0
25,IW,0,5.375671625369262,3.0,16.127014876107786,1,0
26,IW,0,3.982229281354428,3.0,11.946687844063282,2,0
27,IW,0,7.635050841258153,3.0,22.905152523774458,1,0
28,IWB,1,2.626171656451864,3.0,7.8785149693555905,0,0
29,IWB,1,3.770358090998745,3.0,11.311074272996237,0,0
30,IWB,1,2.973721130830897,3.0,8.921163392492693,1,0
31,IWB,1,4.842212912408413,3.0,14.526638737225236,2,0
32,IW,1,2.9198736098225155,3.0,8.759620829467547,1,0
33,IW,1,2.51632936924588,3.0,7.54898810773764,0,0
34,IW,1,3.2448072914553343,3.0,9.734421874366005,1,0
35,IW,1,3.2397876336666425,3.0,9.719362900999927,1,0
36,IW,1,3.023540965193482,3.0,9.070622895580446,0,0
37,IW,1,3.023540965193482,3.0,9.070622895580446,1,0
38,IW,1,3.59432713941176,3.0,10.78298141823528,0,0
39,IW,1,1.933582563890756,3.0,5.800747691672268,0,0
40,IW,1,4.842212912408413,3.0,14.526638737225236,0,0
41,IW,1,3.448468705336224,3.0,10.345406116008672,1,0
42,Finish,2,0.0,0.0,0.0,0,0
