id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105057694286346,0,0
2,F,0,9.563240736352531,7.9478575135216465,76.00727474003575,0,0
3,EW,0,9.563240736352531,3.0,28.689722209057592,0,3
4,EW,0,7.9478575135216465,3.0,23.84357254056494,0,3
5,EW,0,9.563240736352531,3.0,28.689722209057592,1,0
6,EW,0,7.9478575135216465,3.0,23.84357254056494,0,0
7,F,1,8.412991348214153,9.275403910298582,78.03389284853368,0,0
8,R,2,8.412991348214153,5.661588697095577,47.63089672581212,0,0
9,R,2,9.275403910298582,5.13518302668491,47.63089672581212,0,0
10,R,2,8.412991348214153,5.661588697095577,47.63089672581212,0,0
11,R,2,9.275403910298582,5.13518302668491,47.63089672581212,0,0
12,EW,1,8.412991348214153,3.0,25.238974044642458,0,1
13,EW,1,9.275403910298582,3.0,27.826211730895743,1,4
14,EW,1,8.412991348214153,3.0,25.238974044642458,0,1
15,EW,1,9.275403910298582,3.0,27.826211730895743,0,0
16,IWB,0,2.2112732418955137,3.0,6.633819725686541,1,0
17,IWB,0,2.738569037738121,3.0,8.215707113214364,1,0
18,IWB,0,5.6691317954389415,3.0,17.007395386316823,0,0
19,IW,0,2.3086507798151024,3.0,6.925952339445307,0,0
20,IW,0,2.2112732418955137,3.0,6.633819725686541,2,0
21,IW,0,2.3086507798151024,3.0,6.925952339445307,1,0
22,IW,0,2.163112845517851,3.0,6.489338536553554,2,0
23,IW,0,2.163112845517851,3.0,6.489338536553554,0,0
24,IWB,1,2.3843949867968317,3.0,7.153184960390494,0,0
25,IWB,1,4.835178042256609,3.0,14.505534126769827,0,0
26,IWB,1,4.342626436859368,3.0,13.027879310578102,0,0
27,IW,1,3.283526814208393,3.0,9.850580442625178,1,0
28,IW,1,4.1160870212689264,3.0,12.34826106380678,0,0
29,IW,1,1.9923892925601396,3.0,5.977167877680419,0,0
30,IW,1,3.283526814208393,3.0,9.850580442625178,1,0
31,IW,1,4.007209440599296,3.0,12.021628321797888,1,0
32,Finish,2,0.0,0.0,0.0,0,0
