id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394321,0,0
2,F,0,11.074948539834311,10.270846681514902,113.74909845830555,0,0
3,EW,0,11.074948539834311,3.0,33.224845619502936,0,4
4,EW,0,10.270846681514902,3.0,30.812540044544704,1,3
5,EW,0,11.074948539834311,3.0,33.224845619502936,0,0
6,EW,0,10.270846681514902,3.0,30.812540044544704,0,0
7,F,1,9.334914844152877,11.600522903663798,108.2898934533466,0,0
8,R,2,9.334914844152877,7.0808117885690125,66.09877507376554,0,0
9,R,2,11.600522903663798,5.697913414996969,66.09877507376555,0,0
10,R,2,9.334914844152877,7.0808117885690125,66.09877507376554,0,0
11,R,2,11.600522903663798,5.697913414996969,66.09877507376555,0,0
12,EW,1,9.334914844152877,3.0,28.004744532458623,1,0
13,EW,1,11.600522903663798,3.0,34.80156871099139,0,1
14,EW,1,9.334914844152877,3.0,28.004744532458623,0,2
15,EW,1,11.600522903663798,3.0,34.80156871099139,0,4
16,IWB,0,4.180962200192642,3.0,12.542886600577926,0,0
17,IWB,0,6.682173957235117,3.0,20.04652187170535,2,0
18,IWB,0,6.682173957235117,3.0,20.04652187170535,1,0
19,IW,0,3.759969643187152,3.0,11.279908929561456,1,0
20,IW,0,2.6051438906631668,3.0,7.815431671989501,2,0
21,IW,0,5.893792403242695,3.0,17.681377209728083,0,0
22,IW,0,3.4970744741383744,3.0,10.491223422415125,0,0
23,IW,0,1.6278378413370254,3.0,4.883513524011076,0,0
24,IW,0,3.452915264800984,3.0,10.358745794402951,1,0
25,IW,0,1.6278378413370254,3.0,4.883513524011076,1,0
26,IWB,1,1.942733136508124,3.0,5.828199409524371,1,0
27,IWB,1,3.250692166728453,3.0,9.75207650018536,0,0
28,IWB,1,4.599844415508943,3.0,13.799533246526828,0,0
29,IWB,1,2.616816306017924,3.0,7.850448918053772,1,0
30,IW,1,4.103541480932522,3.0,12.310624442797566,0,0
31,IW,1,2.868448212796064,3.0,8.60534463838819,2,0
32,IW,1,5.338229430534464,3.0,16.01468829160339,0,0
33,IW,1,5.288775086365195,3.0,15.866325259095586,0,0
34,IW,1,5.288775086365195,3.0,15.866325259095586,2,0
35,IW,1,2.639464748163125,3.0,7.918394244489376,0,0
36,Finish,2,0.0,0.0,0.0,0,0
