id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.545631709125405,0,0
2,F,0,11.06824635188372,10.024503146006806,110.95367037523668,0,0
3,EW,0,11.06824635188372,3.0,33.20473905565116,1,2
4,EW,0,10.024503146006806,3.0,30.073509438020416,0,3
5,EW,0,11.06824635188372,3.0,33.20473905565116,0,1
6,EW,0,10.024503146006806,3.0,30.073509438020416,0,1
7,F,1,8.878391368588808,11.940578313202638,106.01312743189702,0,0
8,R,2,8.878391368588808,7.288377289936955,64.70906602199494,0,0
9,R,2,11.940578313202638,5.419257285926132,64.70906602199496,0,0
10,R,2,8.878391368588808,7.288377289936955,64.70906602199494,0,0
11,R,2,11.940578313202638,5.419257285926132,64.70906602199496,0,0
12,EW,1,8.878391368588808,3.0,26.635174105766424,1,5
13,EW,1,11.940578313202638,3.0,35.821734939607914,0,4
14,EW,1,8.878391368588808,3.0,26.635174105766424,0,0
15,EW,1,11.940578313202638,3.0,35.821734939607914,0,0
16,IWB,0,2.1731820321464967,3.0,6.51954609643949,0,0
17,IWB,0,2.755949839900385,3.0,8.267849519701153,1,0
18,IWB,0,5.737038493671267,3.0,17.2111154810138,0,0
19,IWB,0,5.737038493671267,3.0,17.2111154810138,1,0
20,IW,0,1.6950171297903007,3.0,5.085051389370902,1,0
21,IW,0,3.643053420253491,3.0,10.929160260760474,0,0
22,IW,0,1.7290330131063554,3.0,5.187099039319066,3,0
23,IW,0,4.902430689803575,3.0,14.707292069410723,1,0
24,IW,0,1.9766990313077413,3.0,5.930097093923225,1,0
25,IW,0,1.7290330131063554,3.0,5.187099039319066,0,0
26,IWB,1,3.7724355351383614,3.0,11.317306605415087,0,0
27,IWB,1,3.409554232317716,3.0,10.228662696953148,0,0
28,IWB,1,2.8257447013167827,3.0,8.477234103950348,1,0
29,IWB,1,3.5212587738877983,3.0,10.563776321663395,0,0
30,IW,1,2.49317766694133,3.0,7.47953300082399,0,0
31,IW,1,4.502567078442096,3.0,13.507701235326287,0,0
32,IW,1,2.49317766694133,3.0,7.47953300082399,1,0
33,IW,1,3.3528956720205727,3.0,10.058687016061718,1,0
34,IW,1,3.4204476689066188,3.0,10.261343006719857,3,0
35,IW,1,2.5012015103976517,3.0,7.503604531192954,0,0
36,IW,1,3.582550055503472,3.0,10.747650166510416,0,0
37,IW,1,3.5212587738877983,3.0,10.563776321663395,1,0
38,IW,1,3.3528956720205727,3.0,10.058687016061718,1,0
39,IW,1,3.981377604698671,3.0,11.944132814096012,0,0
40,Finish,2,0.0,0.0,0.0,0,0
