id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903844,0,0
2,F,0,10.652387223190926,10.692271784098216,113.8982193398127,0,0
3,EW,0,10.652387223190926,3.0,31.957161669572777,0,3
4,EW,0,10.692271784098216,3.0,32.07681535229465,0,2
5,EW,0,10.652387223190926,3.0,31.957161669572777,1,3
6,EW,0,10.692271784098216,3.0,32.07681535229465,0,0
7,F,1,9.8634600069208,10.925510868988566,107.76333951144724,0,0
8,R,2,9.8634600069208,6.668793019049168,65.77737323782408,0,0
9,R,2,10.925510868988566,6.020530666856904,65.77737323782408,0,0
10,R,2,9.8634600069208,6.668793019049168,65.77737323782408,0,0
11,R,2,10.925510868988566,6.020530666856904,65.77737323782408,0,0
12,EW,1,9.8634600069208,3.0,29.5903800207624,0,5
13,EW,1,10.925510868988566,3.0,32.776532606965695,0,2
14,EW,1,9.8634600069208,3.0,29.5903800207624,0,0
15,EW,1,10.925510868988566,3.0,32.776532606965695,1,0
16,IWB,0,1.8384856956254327,3.0,5.515457086876298,0,0
17,IWB,0,3.096224069659783,3.0,9.28867220897935,0,0
18,IWB,0,3.667899653772332,3.0,11.003698961316996,2,0
19,IWB,0,2.4410673756246406,3.0,7.323202126873921,2,0
20,IWB,0,5.183033970033646,3.0,15.54910191010094,0,0
21,IW,0,4.679719331418704,3.0,14.039157994256112,2,0
22,IW,0,2.0351132365467386,3.0,6.105339709640216,0,0
23,IW,0,2.0351132365467386,3.0,6.105339709640216,0,0
24,IW,0,3.7940324828185936,3.0,11.38209744845578,1,0
25,IW,0,7.130451683496323,3.0,21.39135505048897,1,0
26,IW,0,1.837428587483778,3.0,5.512285762451334,0,0
27,IW,0,2.3826512581199206,3.0,7.147953774359761,0,0
28,IWB,1,4.729351874518367,3.0,14.1880556235551,1,0
29,IWB,1,4.827471931109127,3.0,14.48241579332738,0,0
30,IWB,1,2.1923038883244077,3.0,6.576911664973222,1,0
31,IWB,1,4.323067085263183,3.0,12.96920125578955,0,0
32,IW,1,3.085934819829431,3.0,9.257804459488291,1,0
33,IW,1,2.3634766197440644,3.0,7.090429859232193,0,0
34,IW,1,4.069330995162226,3.0,12.20799298548668,2,0
35,IW,1,4.729351874518367,3.0,14.1880556235551,1,0
36,IW,1,4.115978174246154,3.0,12.34793452273846,0,0
37,IW,1,3.950996576910873,3.0,11.85298973073262,0,0
38,Finish,2,0.0,0.0,0.0,0,0
