id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,11.235475567728429,10.137597298557251,113.90072676340968,0,0
3,EW,0,11.235475567728429,3.0,33.70642670318528,1,2
4,EW,0,10.137597298557251,3.0,30.412791895671752,0,6
5,EW,0,11.235475567728429,3.0,33.70642670318528,0,0
6,EW,0,10.137597298557251,3.0,30.412791895671752,0,0
7,F,1,10.90034098943347,9.934541823812689,108.2898934533466,0,0
8,R,2,10.90034098943347,6.06391810474921,66.09877507376554,0,0
9,R,2,9.934541823812689,6.653429644367644,66.09877507376554,0,0
10,R,2,10.90034098943347,6.06391810474921,66.09877507376554,0,0
11,R,2,9.934541823812689,6.653429644367644,66.09877507376554,0,0
12,EW,1,10.90034098943347,3.0,32.70102296830041,0,2
13,EW,1,9.934541823812689,3.0,29.803625471438068,0,4
14,EW,1,10.90034098943347,3.0,32.70102296830041,1,0
15,EW,1,9.934541823812689,3.0,29.803625471438068,0,1
16,IWB,0,2.23742738465889,3.0,6.71228215397667,1,0
17,IWB,0,2.259911038382127,3.0,6.7797331151463816,0,0
18,IWB,0,5.7355267565734085,3.0,17.206580269720227,1,0
19,IWB,0,3.6757322369734298,3.0,11.02719671092029,0,0
20,IW,0,2.259911038382127,3.0,6.7797331151463816,1,0
21,IW,0,2.641751671846765,3.0,7.925255015540295,1,0
22,IW,0,4.769617245226527,3.0,14.308851735679582,0,0
23,IW,0,4.180283116276426,3.0,12.540849348829278,2,0
24,IW,0,4.769617245226527,3.0,14.308851735679582,0,0
25,IW,0,2.23742738465889,3.0,6.71228215397667,1,0
26,IW,0,3.7463628000657496,3.0,11.239088400197248,1,0
27,IW,0,2.7309789624455054,3.0,8.192936887336517,1,0
28,IWB,1,3.929494372855396,3.0,11.788483118566187,0,0
29,IWB,1,3.3866812461850384,3.0,10.160043738555116,1,0
30,IWB,1,2.959532462860642,3.0,8.878597388581927,1,0
31,IWB,1,4.070247558278214,3.0,12.21074267483464,1,0
32,IW,1,5.574672928470203,3.0,16.724018785410607,0,0
33,IW,1,4.006538672463608,3.0,12.019616017390824,0,0
34,IW,1,2.5117404471772904,3.0,7.535221341531871,1,0
35,IW,1,4.419478941729346,3.0,13.258436825188038,0,0
36,IW,1,5.574672928470203,3.0,16.724018785410607,1,0
37,IW,1,3.929494372855396,3.0,11.788483118566187,1,0
38,Finish,2,0.0,0.0,0.0,0,0
