id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481852,0,0
2,F,0,10.980831847882502,10.417622009147344,114.39415553724685,0,0
3,EW,0,10.980831847882502,3.0,32.94249554364751,0,2
4,EW,0,10.417622009147344,3.0,31.252866027442032,0,0
5,EW,0,10.980831847882502,3.0,32.94249554364751,1,1
6,EW,0,10.417622009147344,3.0,31.252866027442032,0,5
7,F,1,9.417180404111576,11.257417069934364,106.01312743189702,0,0
8,R,2,9.417180404111576,6.8713843470326585,64.70906602199497,0,0
9,R,2,11.257417069934364,5.748127267560876,64.70906602199497,0,0
10,R,2,9.417180404111576,6.8713843470326585,64.70906602199497,0,0
11,R,2,11.257417069934364,5.748127267560876,64.70906602199497,0,0
12,EW,1,9.417180404111576,3.0,28.25154121233473,0,4
13,EW,1,11.257417069934364,3.0,33.77225120980309,0,2
14,EW,1,9.417180404111576,3.0,28.25154121233473,0,1
15,EW,1,11.257417069934364,3.0,33.77225120980309,1,2
16,IWB,0,1.73174695560692,3.0,5.19524086682076,0,0
17,IWB,0,1.806062216782424,3.0,5.418186650347272,1,0
18,IWB,0,2.0940712658980947,3.0,6.2822137976942845,0,0
19,IWB,0,2.418371688705177,3.0,7.255115066115531,0,0
20,IWB,0,2.418371688705177,3.0,7.255115066115531,0,0
21,IWB,0,4.244328100619749,3.0,12.732984301859249,1,0
22,IW,0,2.1433157384163337,3.0,6.429947215249001,1,0
23,IW,0,6.162453161466867,3.0,18.4873594844006,0,0
24,IW,0,1.73174695560692,3.0,5.19524086682076,3,0
25,IW,0,3.1946553419506007,3.0,9.583966025851804,0,0
26,IW,0,6.162453161466867,3.0,18.4873594844006,1,0
27,IW,0,2.805285998113908,3.0,8.415857994341723,2,0
28,IWB,1,2.750238494962346,3.0,8.250715484887039,0,0
29,IWB,1,4.344656423059725,3.0,13.033969269179174,0,0
30,IWB,1,2.897701104588636,3.0,8.693103313765906,1,0
31,IWB,1,2.950432863933189,3.0,8.851298591799567,2,0
32,IW,1,2.357054297979221,3.0,7.071162893937663,1,0
33,IW,1,2.3084398481949684,3.0,6.925319544584905,0,0
34,IW,1,2.890350037550497,3.0,8.671050112651491,1,0
35,IW,1,2.890350037550497,3.0,8.671050112651491,1,0
36,IW,1,3.2696357689469555,3.0,9.808907306840869,0,0
37,IW,1,3.909548280021861,3.0,11.728644840065584,0,0
38,IW,1,3.909548280021861,3.0,11.728644840065584,0,0
39,IW,1,3.688326655632561,3.0,11.064979966897685,1,0
40,IW,1,2.357054297979221,3.0,7.071162893937663,0,0
41,IW,1,3.064935342674993,3.0,9.19480602802498,1,0
42,Finish,2,0.0,0.0,0.0,0,0
