id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829887,0,0
2,F,0,7.900883034414796,10.572976538385914,83.53585095539894,0,0
3,EW,0,7.900883034414796,3.0,23.702649103244383,0,0
4,EW,0,10.572976538385914,3.0,31.71892961515774,0,2
5,EW,0,7.900883034414796,3.0,23.702649103244383,0,5
6,EW,0,10.572976538385914,3.0,31.71892961515774,1,0
7,F,1,10.836737171925009,7.593199260235253,82.28550467722485,0,0
8,R,2,10.836737171925009,4.634792352148742,50.22602656668402,0,0
9,R,2,7.593199260235253,6.614606682286368,50.22602656668401,0,0
10,R,2,10.836737171925009,4.634792352148742,50.22602656668402,0,0
11,R,2,7.593199260235253,6.614606682286368,50.22602656668401,0,0
12,EW,1,10.836737171925009,3.0,32.510211515775026,0,3
13,EW,1,7.593199260235253,3.0,22.77959778070576,0,3
14,EW,1,10.836737171925009,3.0,32.510211515775026,0,1
15,EW,1,7.593199260235253,3.0,22.77959778070576,1,0
16,IWB,0,6.449268109586048,3.0,19.347804328758144,1,0
17,IWB,0,4.65899207382097,3.0,13.97697622146291,1,0
18,IW,0,2.1766862740614807,3.0,6.530058822184442,1,0
19,IW,0,3.722302557974652,3.0,11.166907673923957,0,0
20,IW,0,1.6109729585567742,3.0,4.832918875670323,1,0
21,IW,0,2.987750204785739,3.0,8.963250614357218,1,0
22,IW,0,2.26272846690022,3.0,6.78818540070066,1,0
23,IW,0,2.291202654106405,3.0,6.873607962319214,0,0
24,IW,0,2.987750204785739,3.0,8.963250614357218,1,0
25,IW,0,3.569582208971932,3.0,10.708746626915795,1,0
26,IWB,1,4.502096525351513,3.0,13.50628957605454,0,0
27,IWB,1,3.310105259894216,3.0,9.930315779682648,0,0
28,IWB,1,3.3703667033519635,3.0,10.11110011005589,0,0
29,IW,1,1.9372646432860252,3.0,5.8117939298580765,2,0
30,IW,1,3.189736735434903,3.0,9.56921020630471,2,0
31,IW,1,2.181455012991997,3.0,6.544365038975991,0,0
32,IW,1,4.457910938944769,3.0,13.373732816834307,0,0
33,IW,1,4.502096525351513,3.0,13.50628957605454,0,0
34,IW,1,2.629370018289906,3.0,7.888110054869717,1,0
35,IW,1,2.560243172133566,3.0,7.680729516400698,1,0
36,Finish,2,0.0,0.0,0.0,0,0
