id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.404540299588187,0,0
2,F,0,11.265344652451274,10.146590894129842,114.3048434697964,0,0
3,EW,0,11.265344652451274,3.0,33.79603395735382,1,2
4,EW,0,10.146590894129842,3.0,30.439772682389524,0,0
5,EW,0,11.265344652451274,3.0,33.79603395735382,0,5
6,EW,0,10.146590894129842,3.0,30.439772682389524,0,0
7,F,1,11.026336471579867,9.61453767578592,106.01312743189702,0,0
8,R,2,11.026336471579867,5.868591638644541,64.70906602199496,0,0
9,R,2,9.61453767578592,6.7303356858191785,64.70906602199496,0,0
10,R,2,11.026336471579867,5.868591638644541,64.70906602199496,0,0
11,R,2,9.61453767578592,6.7303356858191785,64.70906602199496,0,0
12,EW,1,11.026336471579867,3.0,33.0790094147396,0,2
13,EW,1,9.61453767578592,3.0,28.84361302735776,0,3
14,EW,1,11.026336471579867,3.0,33.0790094147396,1,4
15,EW,1,9.61453767578592,3.0,28.84361302735776,0,0
16,IWB,0,5.801512049445953,3.0,17.404536148337858,1,0
17,IWB,0,4.278532363616233,3.0,12.8355970908487,0,0
18,IWB,0,3.349215888305769,3.0,10.047647664917308,1,0
19,IW,0,3.349215888305769,3.0,10.047647664917308,1,0
20,IW,0,4.770580332449488,3.0,14.311740997348464,0,0
21,IW,0,4.328640366786571,3.0,12.985921100359713,0,0
22,IW,0,6.88496199639043,3.0,20.65488598917129,1,0
23,IW,0,2.069967703580817,3.0,6.2099031107424505,2,0
24,IW,0,2.069967703580817,3.0,6.2099031107424505,1,0
25,IW,0,6.88496199639043,3.0,20.65488598917129,0,0
26,IWB,1,4.189048382764629,3.0,12.56714514829389,0,0
27,IWB,1,3.92749438275689,3.0,11.78248314827067,1,0
28,IWB,1,2.2897956703600904,3.0,6.869387011080271,1,0
29,IWB,1,2.58953086477986,3.0,7.768592594339578,1,0
30,IW,1,2.945253870038992,3.0,8.835761610116975,1,0
31,IW,1,3.72310978654902,3.0,11.16932935964706,2,0
32,IW,1,2.320511621689625,3.0,6.961534865068875,1,0
33,IW,1,2.945253870038992,3.0,8.835761610116975,0,0
34,IW,1,3.2931770982326087,3.0,9.879531294697829,0,0
35,IW,1,2.970706570160105,3.0,8.912119710480315,1,0
36,IW,1,3.4223531949476094,3.0,10.267059584842828,0,0
37,IW,1,4.18538552801486,3.0,12.55615658404458,0,0
38,IW,1,4.18538552801486,3.0,12.55615658404458,0,0
39,IW,1,3.92749438275689,3.0,11.78248314827067,0,0
40,Finish,2,0.0,0.0,0.0,0,0
