id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,11.49496589002676,8.8606535480357,101.85291029801492,0,0
3,EW,0,11.49496589002676,3.0,34.48489767008027,0,3
4,EW,0,8.8606535480357,3.0,26.5819606441071,0,2
5,EW,0,11.49496589002676,3.0,34.48489767008027,1,1
6,EW,0,8.8606535480357,3.0,26.5819606441071,0,2
7,F,1,9.332142814843534,10.83189526571682,101.08479357509692,0,0
8,R,2,9.332142814843534,6.611651244256306,61.7008736533378,0,0
9,R,2,10.83189526571682,5.696221403526896,61.700873653337794,0,0
10,R,2,9.332142814843534,6.611651244256306,61.7008736533378,0,0
11,R,2,10.83189526571682,5.696221403526896,61.700873653337794,0,0
12,EW,1,9.332142814843534,3.0,27.9964284445306,1,0
13,EW,1,10.83189526571682,3.0,32.49568579715046,0,4
14,EW,1,9.332142814843534,3.0,27.9964284445306,0,1
15,EW,1,10.83189526571682,3.0,32.49568579715046,0,2
16,IWB,0,1.968843216096724,3.0,5.906529648290172,1,0
17,IWB,0,1.968843216096724,3.0,5.906529648290172,1,0
18,IWB,0,3.514445617529654,3.0,10.54333685258896,3,0
19,IWB,0,2.1146756149418224,3.0,6.344026844825468,1,0
20,IWB,0,1.187304899306331,3.0,3.561914697918993,0,0
21,IWB,0,2.769358253822232,3.0,8.308074761466695,0,0
22,IW,0,4.091187350152136,3.0,12.273562050456407,1,0
23,IW,0,3.514445617529654,3.0,10.54333685258896,1,0
24,IW,0,4.0345764343192965,3.0,12.10372930295789,0,0
25,IW,0,3.2428691379783525,3.0,9.728607413935055,0,0
26,IW,0,4.044130272745795,3.0,12.132390818237385,1,0
27,IW,0,4.091187350152136,3.0,12.273562050456407,0,0
28,IWB,1,4.881301958529194,3.0,14.643905875587585,1,0
29,IWB,1,4.881301958529194,3.0,14.643905875587585,0,0
30,IWB,1,3.574392058953253,3.0,10.72317617685976,1,0
31,IW,1,2.6890551784054293,3.0,8.067165535216288,0,0
32,IW,1,3.395774064734154,3.0,10.187322194202462,0,0
33,IW,1,3.768093716799208,3.0,11.304281150397625,0,0
34,IW,1,3.6764235183281393,3.0,11.029270554984418,0,0
35,IW,1,3.768093716799208,3.0,11.304281150397625,0,0
36,IW,1,2.472788523485434,3.0,7.418365570456302,2,0
37,IW,1,4.17464016835622,3.0,12.52392050506866,2,0
38,Finish,2,0.0,0.0,0.0,0,0
