id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.044692479423715,0,0
2,F,0,8.791882594939063,12.555843065278522,110.38949811040855,0,0
3,EW,0,8.791882594939063,3.0,26.37564778481719,1,5
4,EW,0,12.555843065278522,3.0,37.66752919583556,0,3
5,EW,0,8.791882594939063,3.0,26.37564778481719,0,0
6,EW,0,12.555843065278522,3.0,37.66752919583556,0,0
7,F,1,9.152928291340784,11.565293366531028,105.85630085217774,0,0
8,R,2,9.152928291340784,7.059308126716256,64.61334107031313,0,0
9,R,2,11.565293366531028,5.586831135412321,64.61334107031313,0,0
10,R,2,9.152928291340784,7.059308126716256,64.61334107031313,0,0
11,R,2,11.565293366531028,5.586831135412321,64.61334107031313,0,0
12,EW,1,9.152928291340784,3.0,27.45878487402235,0,3
13,EW,1,11.565293366531028,3.0,34.69588009959308,1,2
14,EW,1,9.152928291340784,3.0,27.45878487402235,0,2
15,EW,1,11.565293366531028,3.0,34.69588009959308,0,2
16,IWB,0,4.513725455098639,3.0,13.541176365295916,0,0
17,IWB,0,1.8698070977238328,3.0,5.6094212931715,1,0
18,IWB,0,1.9201015503470136,3.0,5.760304651041041,0,0
19,IWB,0,1.862537867890583,3.0,5.587613603671749,2,0
20,IWB,0,2.0355058440054723,3.0,6.106517532016417,2,0
21,IW,0,6.686009249978099,3.0,20.058027749934297,0,0
22,IW,0,4.024236964138395,3.0,12.072710892415184,1,0
23,IW,0,3.283311051528937,3.0,9.849933154586813,1,0
24,IW,0,1.6276843574174154,3.0,4.883053072252246,2,0
25,IW,0,1.8698070977238328,3.0,5.6094212931715,0,0
26,IW,0,4.024236964138395,3.0,12.072710892415184,0,0
27,IW,0,4.513725455098639,3.0,13.541176365295916,0,0
28,IWB,1,2.4541487617218167,3.0,7.362446285165451,1,0
29,IWB,1,2.4541487617218167,3.0,7.362446285165451,0,0
30,IWB,1,3.5987774301548474,3.0,10.796332290464544,2,0
31,IWB,1,4.214123484997635,3.0,12.642370454992903,0,0
32,IW,1,2.898273687056504,3.0,8.694821061169511,1,0
33,IW,1,2.4118858931296594,3.0,7.235657679388979,1,0
34,IW,1,2.898273687056504,3.0,8.694821061169511,0,0
35,IW,1,3.3498889789632016,3.0,10.049666936889604,1,0
36,IW,1,2.7151707488258325,3.0,8.145512246477498,0,0
37,IW,1,2.510770457551811,3.0,7.532311372655434,0,0
38,IW,1,4.714935303346918,3.0,14.144805910040754,0,0
39,IW,1,3.3498889789632016,3.0,10.049666936889604,0,0
40,IW,1,2.4118858931296594,3.0,7.235657679388979,2,0
41,IW,1,4.019045458477442,3.0,12.057136375432323,0,0
42,Finish,2,0.0,0.0,0.0,0,0
