id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.130234813420725,0,0
2,F,0,8.974712208025524,9.08815343228924,81.56356155717532,0,0
3,EW,0,8.974712208025524,3.0,26.92413662407657,0,3
4,EW,0,9.08815343228924,3.0,27.264460296867725,1,3
5,EW,0,8.974712208025524,3.0,26.92413662407657,0,0
6,EW,0,9.08815343228924,3.0,27.264460296867725,0,0
7,F,1,7.901487591260492,9.765856953568642,77.16479753664761,0,0
8,R,2,7.901487591260492,5.960955003197983,47.100411989831,0,0
9,R,2,9.765856953568642,4.822967632412388,47.10041198983101,0,0
10,R,2,7.901487591260492,5.960955003197983,47.100411989831,0,0
11,R,2,9.765856953568642,4.822967632412388,47.10041198983101,0,0
12,EW,1,7.901487591260492,3.0,23.70446277378148,0,3
13,EW,1,9.765856953568642,3.0,29.297570860705925,0,1
14,EW,1,7.901487591260492,3.0,23.70446277378148,0,2
15,EW,1,9.765856953568642,3.0,29.297570860705925,1,1
16,IWB,0,2.2841021091879767,3.0,6.85230632756393,0,0
17,IWB,0,2.631524858773016,3.0,7.894574576319048,1,0
18,IWB,0,3.1882617977069536,3.0,9.56478539312086,0,0
19,IWB,0,6.405827361670222,3.0,19.217482085010666,0,0
20,IW,0,2.6367482706441234,3.0,7.910244811932371,0,0
21,IW,0,1.6656644847259223,3.0,4.996993454177767,0,0
22,IW,0,3.1882617977069536,3.0,9.56478539312086,1,0
23,IW,0,2.9679155348805075,3.0,8.903746604641523,4,0
24,IWB,1,3.2862760424660573,3.0,9.858828127398173,0,0
25,IWB,1,3.0104351183424787,3.0,9.031305355027436,0,0
26,IWB,1,1.8601571434728572,3.0,5.580471430418572,0,0
27,IWB,1,3.0104351183424787,3.0,9.031305355027436,0,0
28,IW,1,3.900326302457477,3.0,11.70097890737243,0,0
29,IW,1,3.559858760621656,3.0,10.679576281864968,2,0
30,IW,1,2.263577108577413,3.0,6.79073132573224,2,0
31,IW,1,1.93038587248017,3.0,5.79115761744051,1,0
32,IW,1,3.7593257705687417,3.0,11.277977311706223,0,0
33,IW,1,2.3596446119134984,3.0,7.078933835740495,1,0
34,Finish,2,0.0,0.0,0.0,0,0
