id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.404540299588079,0,0
2,F,0,11.04947463822598,9.815838404577937,108.4598575043085,0,0
3,EW,0,11.04947463822598,3.0,33.14842391467794,0,3
4,EW,0,9.815838404577937,3.0,29.44751521373381,0,4
5,EW,0,11.04947463822598,3.0,33.14842391467794,1,0
6,EW,0,9.815838404577937,3.0,29.44751521373381,0,0
7,F,1,11.585689433192393,9.306733647437923,107.82492567665764,0,0
8,R,2,11.585689433192393,5.680711970581719,65.81496465057815,0,0
9,R,2,9.306733647437923,7.071757626661695,65.81496465057815,0,0
10,R,2,11.585689433192393,5.680711970581719,65.81496465057815,0,0
11,R,2,9.306733647437923,7.071757626661695,65.81496465057815,0,0
12,EW,1,11.585689433192393,3.0,34.75706829957718,1,2
13,EW,1,9.306733647437923,3.0,27.92020094231377,0,5
14,EW,1,11.585689433192393,3.0,34.75706829957718,0,0
15,EW,1,9.306733647437923,3.0,27.92020094231377,0,0
16,IWB,0,2.2637085242023773,3.0,6.7911255726071325,0,0
17,IWB,0,5.1588234998229465,3.0,15.47647049946884,2,0
18,IWB,0,6.429646198178295,3.0,19.288938594534883,1,0
19,IW,0,1.541685014169249,3.0,4.625055042507747,0,0
20,IW,0,2.1749586973547816,3.0,6.5248760920643445,0,0
21,IW,0,5.385920983779523,3.0,16.15776295133857,0,0
22,IW,0,4.822387534079868,3.0,14.467162602239604,2,0
23,IW,0,2.8137110102279848,3.0,8.441133030683954,0,0
24,IW,0,3.840468599603271,3.0,11.521405798809813,1,0
25,IW,0,2.0732455309702664,3.0,6.219736592910799,1,0
26,IWB,1,3.7549103686756378,3.0,11.264731106026913,2,0
27,IWB,1,2.614637764611987,3.0,7.8439132938359615,0,0
28,IWB,1,2.506781712719865,3.0,7.5203451381595965,1,0
29,IWB,1,4.70104316086458,3.0,14.10312948259374,0,0
30,IW,1,1.9979900952151264,3.0,5.99397028564538,1,0
31,IW,1,3.621372846880363,3.0,10.86411854064109,0,0
32,IW,1,1.9979900952151264,3.0,5.99397028564538,1,0
33,IW,1,5.053661219729388,3.0,15.160983659188163,0,0
34,IW,1,4.836510402643121,3.0,14.509531207929363,0,0
35,IW,1,2.614637764611987,3.0,7.8439132938359615,1,0
36,Finish,2,0.0,0.0,0.0,0,0
