id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0455547374818535,0,0
2,F,0,9.082004907784178,12.51498639284361,113.66116784065788,0,0
3,EW,0,9.082004907784178,3.0,27.24601472335253,0,5
4,EW,0,12.51498639284361,3.0,37.54495917853083,1,1
5,EW,0,9.082004907784178,3.0,27.24601472335253,0,2
6,EW,0,12.51498639284361,3.0,37.54495917853083,0,0
7,F,1,9.046707815493091,11.70108541262842,105.85630085217774,0,0
8,R,2,9.046707815493091,7.142193866332066,64.61334107031313,0,0
9,R,2,11.70108541262842,5.521995506551814,64.61334107031313,0,0
10,R,2,9.046707815493091,7.142193866332066,64.61334107031313,0,0
11,R,2,11.70108541262842,5.521995506551814,64.61334107031313,0,0
12,EW,1,9.046707815493091,3.0,27.140123446479272,0,6
13,EW,1,11.70108541262842,3.0,35.10325623788526,0,3
14,EW,1,9.046707815493091,3.0,27.140123446479272,1,0
15,EW,1,11.70108541262842,3.0,35.10325623788526,0,0
16,IWB,0,6.434662262717777,3.0,19.30398678815333,1,0
17,IWB,0,6.187243381988683,3.0,18.56173014596605,0,0
18,IWB,0,3.406049209688109,3.0,10.218147629064328,1,0
19,IW,0,5.069926187001474,3.0,15.20977856100442,1,0
20,IW,0,2.182960957412842,3.0,6.548882872238526,2,0
21,IW,0,4.081695215786352,3.0,12.245085647359057,0,0
22,IW,0,2.50840106212343,3.0,7.52520318637029,2,0
23,IW,0,1.687950326631823,3.0,5.063850979895469,0,0
24,IW,0,2.0114625263356625,3.0,6.034387579006987,0,0
25,IW,0,2.120973661918978,3.0,6.362920985756935,1,0
26,IW,0,1.6238533076610668,3.0,4.8715599229832005,0,0
27,IW,0,6.434662262717777,3.0,19.30398678815333,1,0
28,IWB,1,2.8434904935682277,3.0,8.530471480704682,1,0
29,IWB,1,3.1639359512747087,3.0,9.491807853824126,2,0
30,IWB,1,4.1217717790396895,3.0,12.365315337119068,1,0
31,IWB,1,2.6654153576316224,3.0,7.996246072894867,0,0
32,IW,1,4.041027920942948,3.0,12.123083762828845,1,0
33,IW,1,4.116676920496183,3.0,12.35003076148855,0,0
34,IW,1,4.4037248234717445,3.0,13.211174470415234,0,0
35,IW,1,4.25525557237702,3.0,12.765766717131058,1,0
36,IW,1,2.756525453788257,3.0,8.269576361364773,0,0
37,IW,1,2.233437649374472,3.0,6.700312948123416,0,0
38,IW,1,2.4695778131922563,3.0,7.408733439576769,0,0
39,IW,1,2.4695778131922563,3.0,7.408733439576769,1,0
40,IW,1,2.39347829676086,3.0,7.18043489028258,1,0
41,IW,1,2.8434904935682277,3.0,8.530471480704682,0,0
42,Finish,2,0.0,0.0,0.0,0,0
