id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105369370262678,0,0
2,F,0,9.734293416155603,8.38330379246209,81.60553891259603,0,0
3,EW,0,9.734293416155603,3.0,29.20288024846681,0,3
4,EW,0,8.38330379246209,3.0,25.14991137738627,1,4
5,EW,0,9.734293416155603,3.0,29.20288024846681,0,0
6,EW,0,8.38330379246209,3.0,25.14991137738627,0,0
7,F,1,9.177253082443093,8.408267358810315,77.16479753664761,0,0
8,R,2,9.177253082443093,5.132299563574018,47.10041198983099,0,0
9,R,2,8.408267358810315,5.601678678839635,47.100411989831,0,0
10,R,2,9.177253082443093,5.132299563574018,47.10041198983099,0,0
11,R,2,8.408267358810315,5.601678678839635,47.100411989831,0,0
12,EW,1,9.177253082443093,3.0,27.531759247329276,0,1
13,EW,1,8.408267358810315,3.0,25.224802076430947,1,3
14,EW,1,9.177253082443093,3.0,27.531759247329276,0,1
15,EW,1,8.408267358810315,3.0,25.224802076430947,0,2
16,IWB,0,3.393928042375709,3.0,10.181784127127123,0,0
17,IWB,0,1.1855075013982228,3.0,3.5565225041946684,0,0
18,IWB,0,2.277996322235587,3.0,6.833988966706761,1,0
19,IWB,0,1.8200589641526104,3.0,5.460176892457832,3,0
20,IWB,0,5.45536727529028,3.0,16.366101825870842,0,0
21,IW,0,3.393928042375709,3.0,10.181784127127123,0,0
22,IW,0,3.338210061389852,3.0,10.014630184169556,1,0
23,IW,0,3.356822556344435,3.0,10.070467669033306,0,0
24,IW,0,3.356822556344435,3.0,10.070467669033306,2,0
25,IW,0,3.338210061389852,3.0,10.014630184169556,1,0
26,IWB,1,2.607545897431386,3.0,7.822637692294158,0,0
27,IWB,1,3.2165805545935475,3.0,9.649741663780642,1,0
28,IWB,1,1.687776606194578,3.0,5.063329818583734,0,0
29,IWB,1,4.256420367406896,3.0,12.769261102220684,2,0
30,IW,1,3.9328807042641474,3.0,11.798642112792445,0,0
31,IW,1,3.532617732972196,3.0,10.597853198916589,2,0
32,IW,1,2.048377186061008,3.0,6.145131558183024,1,0
33,IW,1,4.045068126391986,3.0,12.13520437917596,0,0
34,IW,1,3.532617732972196,3.0,10.597853198916589,0,0
35,IW,1,4.466569565597684,3.0,13.399708696793052,0,0
36,Finish,2,0.0,0.0,0.0,0,0
