id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394322,0,0
2,F,0,11.031564480646695,9.698552891877004,106.99021159570364,0,0
3,EW,0,11.031564480646695,3.0,33.09469344194009,1,6
4,EW,0,9.698552891877004,3.0,29.09565867563101,0,2
5,EW,0,11.031564480646695,3.0,33.09469344194009,0,0
6,EW,0,9.698552891877004,3.0,29.09565867563101,0,0
7,F,1,11.971311397112462,9.045783695800164,108.2898934533466,0,0
8,R,2,11.971311397112462,5.521431435632765,66.09877507376555,0,0
9,R,2,9.045783695800164,7.307136373872649,66.09877507376554,0,0
10,R,2,11.971311397112462,5.521431435632765,66.09877507376555,0,0
11,R,2,9.045783695800164,7.307136373872649,66.09877507376554,0,0
12,EW,1,11.971311397112462,3.0,35.91393419133739,1,4
13,EW,1,9.045783695800164,3.0,27.137351087400493,0,3
14,EW,1,11.971311397112462,3.0,35.91393419133739,0,0
15,EW,1,9.045783695800164,3.0,27.137351087400493,0,0
16,IWB,0,2.104222209736429,3.0,6.312666629209288,1,0
17,IWB,0,6.958397556558418,3.0,20.87519266967525,0,0
18,IWB,0,3.6160653751972927,3.0,10.848196125591878,0,0
19,IW,0,3.2870099507838364,3.0,9.861029852351509,4,0
20,IW,0,3.2750746555587837,3.0,9.82522396667635,2,0
21,IW,0,1.816059151938225,3.0,5.448177455814675,0,0
22,IW,0,1.502068471572206,3.0,4.506205414716618,1,0
23,IW,0,3.2750746555587837,3.0,9.82522396667635,0,0
24,IW,0,3.797624863115884,3.0,11.392874589347652,0,0
25,IW,0,4.884062092549605,3.0,14.652186277648816,0,0
26,IW,0,1.502068471572206,3.0,4.506205414716618,0,0
27,IW,0,1.7761239200683945,3.0,5.328371760205183,1,0
28,IWB,1,2.691068693997745,3.0,8.073206081993236,1,0
29,IWB,1,4.273655442620326,3.0,12.820966327860978,0,0
30,IWB,1,3.719880099461556,3.0,11.15964029838467,0,0
31,IWB,1,2.227337909448148,3.0,6.682013728344442,1,0
32,IW,1,4.989425723030867,3.0,14.968277169092602,1,0
33,IW,1,4.054786317250936,3.0,12.164358951752806,0,0
34,IW,1,2.3021992339599917,3.0,6.906597701879974,1,0
35,IW,1,2.227337909448148,3.0,6.682013728344442,1,0
36,IW,1,5.402416844936126,3.0,16.207250534808377,1,0
37,IW,1,2.691068693997745,3.0,8.073206081993236,0,0
38,Finish,2,0.0,0.0,0.0,0,0
