id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.119433748692995,0,0
2,F,0,10.612054044365935,10.883736573202889,115.49880071947118,0,0
3,EW,0,10.612054044365935,3.0,31.836162133097808,0,1
4,EW,0,10.883736573202889,3.0,32.651209719608666,1,3
5,EW,0,10.612054044365935,3.0,31.836162133097808,0,2
6,EW,0,10.883736573202889,3.0,32.651209719608666,0,2
7,F,1,9.532022582226658,11.305401197053609,107.76333951144724,0,0
8,R,2,9.532022582226658,6.900673248558195,65.77737323782411,0,0
9,R,2,11.305401197053609,5.81822547394133,65.7773732378241,0,0
10,R,2,9.532022582226658,6.900673248558195,65.77737323782411,0,0
11,R,2,11.305401197053609,5.81822547394133,65.7773732378241,0,0
12,EW,1,9.532022582226658,3.0,28.59606774667997,0,5
13,EW,1,11.305401197053609,3.0,33.91620359116082,0,2
14,EW,1,9.532022582226658,3.0,28.59606774667997,1,0
15,EW,1,11.305401197053609,3.0,33.91620359116082,0,0
16,IWB,0,2.076225551199605,3.0,6.228676653598815,2,0
17,IWB,0,3.478090292304535,3.0,10.434270876913605,0,0
18,IWB,0,1.5137768136607062,3.0,4.541330440982119,1,0
19,IWB,0,2.848398421046809,3.0,8.545195263140426,0,0
20,IWB,0,2.2637252954217533,3.0,6.791175886265259,0,0
21,IWB,0,3.537751653314537,3.0,10.61325495994361,1,0
22,IW,0,6.095627155723004,3.0,18.28688146716901,2,0
23,IW,0,2.690990576544154,3.0,8.072971729632462,0,0
24,IW,0,4.173670895275257,3.0,12.52101268582577,0,0
25,IW,0,6.733273725094656,3.0,20.19982117528397,2,0
26,IW,0,3.5557276472825365,3.0,10.66718294184761,0,0
27,IW,0,6.095627155723004,3.0,18.28688146716901,0,0
28,IWB,1,3.8137711162044514,3.0,11.441313348613354,1,0
29,IWB,1,3.8137711162044514,3.0,11.441313348613354,1,0
30,IWB,1,4.873872845829454,3.0,14.621618537488365,0,0
31,IW,1,4.6600148665257946,3.0,13.980044599577385,0,0
32,IW,1,3.623505920541788,3.0,10.870517761625363,1,0
33,IW,1,4.030213774646135,3.0,12.090641323938405,1,0
34,IW,1,4.873872845829454,3.0,14.621618537488365,1,0
35,IW,1,5.249358474883223,3.0,15.748075424649668,0,0
36,IW,1,3.623505920541788,3.0,10.870517761625363,0,0
37,IW,1,2.831999779606666,3.0,8.495999338819999,1,0
38,Finish,2,0.0,0.0,0.0,0,0
