id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.210216202493847,0,0
2,F,0,7.559901777919001,10.425450844719764,78.8153843766041,0,0
3,EW,0,7.559901777919001,3.0,22.679705333757003,0,2
4,EW,0,10.425450844719764,3.0,31.27635253415929,1,3
5,EW,0,7.559901777919001,3.0,22.679705333757003,0,2
6,EW,0,10.425450844719764,3.0,31.27635253415929,0,0
7,F,1,8.995944261775819,8.577731841283677,77.16479753664761,0,0
8,R,2,8.995944261775819,5.235738530524564,47.10041198983101,0,0
9,R,2,8.577731841283677,5.491010078345178,47.10041198983101,0,0
10,R,2,8.995944261775819,5.235738530524564,47.10041198983101,0,0
11,R,2,8.577731841283677,5.491010078345178,47.10041198983101,0,0
12,EW,1,8.995944261775819,3.0,26.987832785327456,1,4
13,EW,1,8.577731841283677,3.0,25.73319552385103,0,3
14,EW,1,8.995944261775819,3.0,26.987832785327456,0,0
15,EW,1,8.577731841283677,3.0,25.73319552385103,0,0
16,IWB,0,1.5479046731676334,3.0,4.6437140195029,1,0
17,IWB,0,1.2861405766760732,3.0,3.85842173002822,0,0
18,IWB,0,3.46337640245283,3.0,10.39012920735849,1,0
19,IWB,0,1.9487524074500877,3.0,5.846257222350262,0,0
20,IWB,0,2.756216843679706,3.0,8.268650531039118,0,0
21,IW,0,2.714246286469881,3.0,8.142738859409643,0,0
22,IW,0,4.652217077694707,3.0,13.95665123308412,1,0
23,IW,0,2.714246286469881,3.0,8.142738859409643,1,0
24,IW,0,6.509430625484646,3.0,19.528291876453935,3,0
25,IW,0,3.140018549999911,3.0,9.420055649999732,1,0
26,IWB,1,4.024471690945939,3.0,12.073415072837816,0,0
27,IWB,1,2.1121243052405907,3.0,6.336372915721772,1,0
28,IWB,1,3.513024211112893,3.0,10.53907263333868,0,0
29,IWB,1,2.471775173010454,3.0,7.415325519031362,1,0
30,IW,1,1.9690646808659693,3.0,5.907194042597908,1,0
31,IW,1,2.471775173010454,3.0,7.415325519031362,0,0
32,IW,1,3.6010078031499524,3.0,10.803023409449857,0,0
33,IW,1,3.689912996117884,3.0,11.069738988353652,2,0
34,IW,1,3.9867912758112793,3.0,11.960373827433838,0,0
35,IW,1,4.024471690945939,3.0,12.073415072837816,1,0
36,Finish,2,0.0,0.0,0.0,0,0
