id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979252,0,0
2,F,0,8.690306471335079,12.23173364607906,106.29751406016788,0,0
3,EW,0,8.690306471335079,3.0,26.07091941400524,0,2
4,EW,0,12.23173364607906,3.0,36.69520093823718,1,3
5,EW,0,8.690306471335079,3.0,26.07091941400524,0,3
6,EW,0,12.23173364607906,3.0,36.69520093823718,0,0
7,F,1,9.341262312518232,11.266303332730704,105.24149472343588,0,0
8,R,2,9.341262312518232,6.876808408938073,64.2380712208217,0,0
9,R,2,11.266303332730704,5.7017878290386665,64.2380712208217,0,0
10,R,2,9.341262312518232,6.876808408938073,64.2380712208217,0,0
11,R,2,11.266303332730704,5.7017878290386665,64.2380712208217,0,0
12,EW,1,9.341262312518232,3.0,28.023786937554696,1,3
13,EW,1,11.266303332730704,3.0,33.79890999819212,0,1
14,EW,1,9.341262312518232,3.0,28.023786937554696,0,2
15,EW,1,11.266303332730704,3.0,33.79890999819212,0,1
16,IWB,0,1.9712487967749,3.0,5.9137463903247,1,0
17,IWB,0,2.765978713544333,3.0,8.297936140632999,1,0
18,IWB,0,1.5727689764445962,3.0,4.718306929333789,0,0
19,IWB,0,5.4154987319508,3.0,16.2464961958524,2,0
20,IWB,0,2.148951103431639,3.0,6.446853310294918,2,0
21,IW,0,3.4262432909673906,3.0,10.278729872902172,1,0
22,IW,0,6.707945772506924,3.0,20.12383731752077,0,0
23,IW,0,3.61919139015418,3.0,10.85757417046254,1,0
24,IW,0,2.9677840404524694,3.0,8.903352121357408,0,0
25,IW,0,2.148951103431639,3.0,6.446853310294918,0,0
26,IW,0,3.61919139015418,3.0,10.85757417046254,1,0
27,IW,0,4.22728879720443,3.0,12.68186639161329,0,0
28,IWB,1,4.27515779637311,3.0,12.82547338911933,0,0
29,IWB,1,4.6288036477811785,3.0,13.886410943343536,0,0
30,IWB,1,2.668152265049908,3.0,8.004456795149723,4,0
31,IWB,1,4.611381465209309,3.0,13.834144395627929,0,0
32,IW,1,2.9121234373290568,3.0,8.73637031198717,0,0
33,IW,1,4.27515779637311,3.0,12.82547338911933,0,0
34,IW,1,2.4274892212746897,3.0,7.282467663824069,0,0
35,IW,1,4.041842498472651,3.0,12.125527495417952,0,0
36,IW,1,3.845842695823516,3.0,11.537528087470548,0,0
37,IW,1,4.570378709690439,3.0,13.711136129071315,2,0
38,Finish,2,0.0,0.0,0.0,0,0
