id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.424824876014261,0,0
2,F,0,10.043869553504685,9.4955569289071,95.37213513182049,0,0
3,EW,0,10.043869553504685,3.0,30.13160866051405,0,4
4,EW,0,9.4955569289071,3.0,28.486670786721294,0,6
5,EW,0,10.043869553504685,3.0,30.13160866051405,0,0
6,EW,0,9.4955569289071,3.0,28.486670786721294,1,0
7,F,1,9.185409981072736,10.27763640925325,94.40430405539136,0,0
8,R,2,9.185409981072736,6.273338680472952,57.62318773026592,0,0
9,R,2,10.27763640925325,5.606657546124722,57.62318773026592,0,0
10,R,2,9.185409981072736,6.273338680472952,57.62318773026592,0,0
11,R,2,10.27763640925325,5.606657546124722,57.62318773026592,0,0
12,EW,1,9.185409981072736,3.0,27.55622994321821,1,6
13,EW,1,10.27763640925325,3.0,30.83290922775975,0,2
14,EW,1,9.185409981072736,3.0,27.55622994321821,0,0
15,EW,1,10.27763640925325,3.0,30.83290922775975,0,0
16,IWB,0,2.595809944740969,3.0,7.787429834222907,1,0
17,IWB,0,1.886155233250592,3.0,5.658465699751776,0,0
18,IWB,0,3.3428411456358664,3.0,10.0285234369076,3,0
19,IWB,0,1.8597218689434023,3.0,5.579165606830207,1,0
20,IWB,0,1.0309717592993093,3.0,3.092915277897928,0,0
21,IW,0,1.8511814170307452,3.0,5.553544251092236,1,0
22,IW,0,2.436627474612252,3.0,7.309882423836754,0,0
23,IW,0,1.1831636039351885,3.0,3.549490811805565,0,0
24,IW,0,1.8597218689434023,3.0,5.579165606830207,0,0
25,IW,0,1.0760817998179817,3.0,3.228245399453945,2,0
26,IW,0,1.8402806179665163,3.0,5.520841853899549,0,0
27,IW,0,2.595809944740969,3.0,7.787429834222907,0,0
28,IW,0,6.867946775347822,3.0,20.603840326043468,1,0
29,IW,0,1.0309717592993093,3.0,3.092915277897928,0,0
30,IW,0,1.8511814170307452,3.0,5.553544251092236,0,0
31,IW,0,0.792671364090997,3.0,2.3780140922729918,1,0
32,IWB,1,2.310923762381824,3.0,6.932771287145471,0,0
33,IWB,1,2.2900857117869897,3.0,6.870257135360969,1,0
34,IWB,1,4.204544102371033,3.0,12.613632307113098,0,0
35,IWB,1,2.8407154546000903,3.0,8.522146363800271,0,0
36,IW,1,3.3059716616062733,3.0,9.91791498481882,2,0
37,IW,1,3.9781485255210742,3.0,11.934445576563224,1,0
38,IW,1,4.337394669193859,3.0,13.012184007581578,0,0
39,IW,1,2.2900857117869897,3.0,6.870257135360969,0,0
40,IW,1,4.674556119578497,3.0,14.023668358735492,0,0
41,IW,1,3.0963292004529226,3.0,9.288987601358768,0,0
42,IW,1,3.0963292004529226,3.0,9.288987601358768,2,0
43,IW,1,3.952827670492805,3.0,11.858483011478414,1,0
44,Finish,2,0.0,0.0,0.0,0,0
