id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.511989640841232,0,0
2,F,0,9.425247964004177,12.155393799952812,114.56760066467425,0,0
3,EW,0,9.425247964004177,3.0,28.275743892012528,0,3
4,EW,0,12.155393799952812,3.0,36.46618139985844,0,4
5,EW,0,9.425247964004177,3.0,28.275743892012528,1,0
6,EW,0,12.155393799952812,3.0,36.46618139985844,0,0
7,F,1,9.804362317308197,11.045072585921917,108.2898934533466,0,0
8,R,2,9.804362317308197,6.741771971959629,66.09877507376555,0,0
9,R,2,11.045072585921917,5.984458187990114,66.09877507376555,0,0
10,R,2,9.804362317308197,6.741771971959629,66.09877507376555,0,0
11,R,2,11.045072585921917,5.984458187990114,66.09877507376555,0,0
12,EW,1,9.804362317308197,3.0,29.413086951924583,0,3
13,EW,1,11.045072585921917,3.0,33.135217757765744,0,2
14,EW,1,9.804362317308197,3.0,29.413086951924583,0,2
15,EW,1,11.045072585921917,3.0,33.135217757765744,1,0
16,IWB,0,5.106213618210604,3.0,15.318640854631813,1,0
17,IWB,0,2.431193312467905,3.0,7.293579937403715,1,0
18,IWB,0,3.774755494241997,3.0,11.324266482725992,2,0
19,IWB,0,2.2246897198003306,3.0,6.674069159400991,1,0
20,IW,0,3.4445329366554533,3.0,10.33359880996636,0,0
21,IW,0,6.398886320255372,3.0,19.196658960766115,1,0
22,IW,0,4.981100123588362,3.0,14.943300370765089,0,0
23,IW,0,6.238261298917129,3.0,18.714783896751385,0,0
24,IW,0,2.431193312467905,3.0,7.293579937403715,1,0
25,IW,0,6.398886320255372,3.0,19.196658960766115,0,0
26,IWB,1,3.937701395569125,3.0,11.813104186707376,1,0
27,IWB,1,2.894079454305,3.0,8.682238362915,0,0
28,IWB,1,2.783173633335748,3.0,8.349520900007244,0,0
29,IWB,1,5.078773082019306,3.0,15.236319246057915,0,0
30,IW,1,2.6050710779403823,3.0,7.815213233821147,1,0
31,IW,1,4.291167462962666,3.0,12.873502388888,2,0
32,IW,1,3.993960186108636,3.0,11.981880558325908,1,0
33,IW,1,3.993960186108636,3.0,11.981880558325908,0,0
34,IW,1,2.9392642469045622,3.0,8.817792740713687,0,0
35,IW,1,4.222865023245947,3.0,12.66859506973784,1,0
36,Finish,2,0.0,0.0,0.0,0,0
