id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.856144032514617,0,0
2,F,0,10.140856575108003,8.896504556067676,90.2181767228772,0,0
3,EW,0,10.140856575108003,3.0,30.42256972532401,0,1
4,EW,0,8.896504556067676,3.0,26.689513668203027,1,1
5,EW,0,10.140856575108003,3.0,30.42256972532401,0,1
6,EW,0,8.896504556067676,3.0,26.689513668203027,0,4
7,F,1,9.464181376850112,9.389543996312153,88.86434742701225,0,0
8,R,2,9.464181376850112,5.731258355377784,54.24166859288302,0,0
9,R,2,9.389543996312153,5.776816064144013,54.241668592883016,0,0
10,R,2,9.464181376850112,5.731258355377784,54.24166859288302,0,0
11,R,2,9.389543996312153,5.776816064144013,54.241668592883016,0,0
12,EW,1,9.464181376850112,3.0,28.39254413055033,0,3
13,EW,1,9.389543996312153,3.0,28.168631988936458,0,5
14,EW,1,9.464181376850112,3.0,28.39254413055033,0,0
15,EW,1,9.389543996312153,3.0,28.168631988936458,1,0
16,IWB,0,2.07182047891178,3.0,6.215461436735341,1,0
17,IWB,0,1.383373299880282,3.0,4.150119899640846,0,0
18,IWB,0,1.570442497412675,3.0,4.711327492238025,1,0
19,IWB,0,2.4163257343342885,3.0,7.248977203002866,0,0
20,IWB,0,1.570442497412675,3.0,4.711327492238025,1,0
21,IWB,0,5.610211801848665,3.0,16.830635405545998,3,0
22,IW,0,2.3439019364579785,3.0,7.031705809373936,1,0
23,IW,0,2.3221996977051065,3.0,6.966599093115319,1,0
24,IW,0,3.1464176374994244,3.0,9.439252912498272,0,0
25,IW,0,2.755667676337968,3.0,8.267003029013903,0,0
26,IWB,1,5.201135383800791,3.0,15.603406151402371,1,0
27,IWB,1,2.0025824976444158,3.0,6.007747492933246,1,0
28,IWB,1,3.668452529776525,3.0,11.005357589329575,2,0
29,IW,1,4.063666745443889,3.0,12.191000236331668,1,0
30,IW,1,2.0025824976444158,3.0,6.007747492933246,1,0
31,IW,1,2.7422004535790325,3.0,8.226601360737098,0,0
32,IW,1,4.85720276910856,3.0,14.57160830732568,0,0
33,IW,1,1.6155589628914364,3.0,4.84667688867431,0,0
34,IW,1,3.982796538290015,3.0,11.948389614870043,0,0
35,IW,1,2.890890546353124,3.0,8.67267163905937,0,0
36,IW,1,1.8735195619165488,3.0,5.620558685749648,1,0
37,IW,1,4.85720276910856,3.0,14.57160830732568,0,0
38,Finish,2,0.0,0.0,0.0,0,0
