id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.771038037394575,0,0
2,F,0,8.575695533285016,8.427948843678466,72.27552325348803,0,0
3,EW,0,8.575695533285016,3.0,25.72708659985505,0,1
4,EW,0,8.427948843678466,3.0,25.2838465310354,1,1
5,EW,0,8.575695533285016,3.0,25.72708659985505,0,4
6,EW,0,8.427948843678466,3.0,25.2838465310354,0,1
7,F,1,9.359823329344415,7.735392155872567,72.40190396216386,0,0
8,R,2,9.359823329344415,4.721585088996963,44.19320226747851,0,0
9,R,2,7.735392155872567,5.713117237880157,44.19320226747851,0,0
10,R,2,9.359823329344415,4.721585088996963,44.19320226747851,0,0
11,R,2,7.735392155872567,5.713117237880157,44.19320226747851,0,0
12,EW,1,9.359823329344415,3.0,28.079469988033253,0,3
13,EW,1,7.735392155872567,3.0,23.206176467617706,0,3
14,EW,1,9.359823329344415,3.0,28.079469988033253,1,1
15,EW,1,7.735392155872567,3.0,23.206176467617706,0,0
16,IWB,0,1.33388309825247,3.0,4.00164929475741,0,0
17,IWB,0,2.0375836631699897,3.0,6.112750989509969,0,0
18,IWB,0,2.7125429412446533,3.0,8.13762882373396,2,0
19,IWB,0,5.905675460634325,3.0,17.717026381902976,0,0
20,IW,0,2.4853513589436327,3.0,7.456054076830898,1,0
21,IW,0,2.7125429412446533,3.0,8.13762882373396,2,0
22,IW,0,2.2729887316010617,3.0,6.818966194803185,1,0
23,IW,0,1.613599034756603,3.0,4.840797104269809,0,0
24,IW,0,2.3415176140409315,3.0,7.0245528421227945,0,0
25,IW,0,2.0375836631699897,3.0,6.112750989509969,1,0
26,IWB,1,3.3853906135459524,3.0,10.156171840637857,1,0
27,IWB,1,2.239360150616728,3.0,6.718080451850184,0,0
28,IWB,1,1.6874064307518497,3.0,5.0622192922555485,1,0
29,IWB,1,1.7865765563817857,3.0,5.359729669145357,1,0
30,IWB,1,3.995188347939228,3.0,11.985565043817685,1,0
31,IW,1,4.328706615638058,3.0,12.986119846914177,0,0
32,IW,1,3.237300253041521,3.0,9.711900759124562,1,0
33,IW,1,2.110681747494893,3.0,6.332045242484679,0,0
34,IW,1,3.241154714005998,3.0,9.723464142017995,1,0
35,IW,1,3.995188347939228,3.0,11.985565043817685,0,0
36,Finish,2,0.0,0.0,0.0,0,0
