id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132368919265989,0,0
2,F,0,7.832827589927148,10.009369957055137,78.40166915740937,0,0
3,EW,0,7.832827589927148,3.0,23.498482769781443,0,1
4,EW,0,10.009369957055137,3.0,30.028109871165405,0,1
5,EW,0,7.832827589927148,3.0,23.498482769781443,0,4
6,EW,0,10.009369957055137,3.0,30.028109871165405,1,0
7,F,1,8.171420365375871,9.549611861749357,78.03389284853368,0,0
8,R,2,8.171420365375871,5.828961746679297,47.630896725812114,0,0
9,R,2,9.549611861749357,4.987731168069358,47.630896725812114,0,0
10,R,2,8.171420365375871,5.828961746679297,47.630896725812114,0,0
11,R,2,9.549611861749357,4.987731168069358,47.630896725812114,0,0
12,EW,1,8.171420365375871,3.0,24.51426109612761,1,3
13,EW,1,9.549611861749357,3.0,28.648835585248072,0,1
14,EW,1,8.171420365375871,3.0,24.51426109612761,0,2
15,EW,1,9.549611861749357,3.0,28.648835585248072,0,0
16,IWB,0,3.038055109577703,3.0,9.114165328733108,0,0
17,IWB,0,2.635019082307596,3.0,7.905057246922788,4,0
18,IWB,0,1.630254792141445,3.0,4.890764376424335,0,0
19,IWB,0,5.071633869923112,3.0,15.214901609769337,0,0
20,IW,0,4.159303315898705,3.0,12.477909947696116,1,0
21,IW,0,3.038055109577703,3.0,9.114165328733108,0,0
22,IW,0,2.894340705097065,3.0,8.683022115291195,2,0
23,IW,0,3.1663503609559784,3.0,9.499051082867936,0,0
24,IWB,1,4.442184880999677,3.0,13.326554642999032,0,0
25,IWB,1,1.8859468607635923,3.0,5.657840582290777,1,0
26,IWB,1,3.2712665418384903,3.0,9.813799625515472,0,0
27,IWB,1,3.420594683053645,3.0,10.261784049160935,0,0
28,IW,1,1.8859468607635923,3.0,5.657840582290777,0,0
29,IW,1,2.069864501914956,3.0,6.209593505744867,1,0
30,IW,1,2.016855439933781,3.0,6.050566319801344,1,0
31,IW,1,4.442184880999677,3.0,13.326554642999032,0,0
32,Finish,2,0.0,0.0,0.0,0,0
