id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.424824876014178,0,0
2,F,0,8.892767709826495,11.454081130949051,101.85848282703668,0,0
3,EW,0,8.892767709826495,3.0,26.678303129479488,0,4
4,EW,0,11.454081130949051,3.0,34.362243392847155,0,6
5,EW,0,8.892767709826495,3.0,26.678303129479488,0,0
6,EW,0,11.454081130949051,3.0,34.362243392847155,1,0
7,F,1,8.838625297637508,10.680880892261024,94.40430405539136,0,0
8,R,2,8.838625297637508,6.519473989430022,57.62318773026592,0,0
9,R,2,10.680880892261024,5.394984581470015,57.62318773026592,0,0
10,R,2,8.838625297637508,6.519473989430022,57.62318773026592,0,0
11,R,2,10.680880892261024,5.394984581470015,57.62318773026592,0,0
12,EW,1,8.838625297637508,3.0,26.51587589291253,0,3
13,EW,1,10.680880892261024,3.0,32.04264267678307,1,2
14,EW,1,8.838625297637508,3.0,26.51587589291253,0,3
15,EW,1,10.680880892261024,3.0,32.04264267678307,0,0
16,IWB,0,3.04709130942758,3.0,9.14127392828274,2,0
17,IWB,0,6.575597934773486,3.0,19.726793804320454,0,0
18,IWB,0,0.9265157027729858,3.0,2.7795471083189573,0,0
19,IW,0,2.429881256197977,3.0,7.28964376859393,0,0
20,IW,0,3.613586444261344,3.0,10.840759332784032,0,0
21,IW,0,4.609483936101869,3.0,13.828451808305608,1,0
22,IW,0,2.4305646680244517,3.0,7.291694004073354,0,0
23,IW,0,2.326562141792336,3.0,6.979686425377008,1,0
24,IW,0,2.8814064506513644,3.0,8.644219351954092,0,0
25,IW,0,1.963926279281237,3.0,5.891778837843711,0,0
26,IW,0,2.4305646680244517,3.0,7.291694004073354,1,0
27,IW,0,1.4732366491060584,3.0,4.419709947318175,0,0
28,IW,0,4.609483936101869,3.0,13.828451808305608,0,0
29,IW,0,5.639519648124191,3.0,16.91855894437257,1,0
30,IW,0,0.9206311620864078,3.0,2.761893486259224,2,0
31,IW,0,3.613586444261344,3.0,10.840759332784032,2,0
32,IWB,1,3.022496216897537,3.0,9.067488650692612,0,0
33,IWB,1,2.2747615760545825,3.0,6.824284728163748,0,0
34,IWB,1,1.7888756170644973,3.0,5.366626851193492,0,0
35,IWB,1,3.708346618628296,3.0,11.125039855884886,1,0
36,IWB,1,3.196105970032757,3.0,9.588317910098272,0,0
37,IW,1,2.859852189483288,3.0,8.579556568449862,0,0
38,IW,1,3.738752217156229,3.0,11.216256651468685,1,0
39,IW,1,4.049386620264572,3.0,12.148159860793715,1,0
40,IW,1,2.859852189483288,3.0,8.579556568449862,1,0
41,IW,1,4.049386620264572,3.0,12.148159860793715,2,0
42,IW,1,2.10554389415878,3.0,6.31663168247634,0,0
43,IW,1,1.7888756170644973,3.0,5.366626851193492,1,0
44,Finish,2,0.0,0.0,0.0,0,0
