id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829761,0,0
2,F,0,8.514673732200679,10.529246029251686,89.65309458514763,0,0
3,EW,0,8.514673732200679,3.0,25.54402119660204,0,1
4,EW,0,10.529246029251686,3.0,31.587738087755056,0,4
5,EW,0,8.514673732200679,3.0,25.54402119660204,1,2
6,EW,0,10.529246029251686,3.0,31.587738087755056,0,0
7,F,1,9.84066598601106,9.291328118663072,91.43285658219584,0,0
8,R,2,9.84066598601106,5.671308631554332,55.80945394670765,0,0
9,R,2,9.291328118663072,6.006617486105751,55.809453946707656,0,0
10,R,2,9.84066598601106,5.671308631554332,55.80945394670765,0,0
11,R,2,9.291328118663072,6.006617486105751,55.809453946707656,0,0
12,EW,1,9.84066598601106,3.0,29.521997958033182,1,3
13,EW,1,9.291328118663072,3.0,27.87398435598921,0,1
14,EW,1,9.84066598601106,3.0,29.521997958033182,0,0
15,EW,1,9.291328118663072,3.0,27.87398435598921,0,3
16,IWB,0,3.882341033491546,3.0,11.64702310047464,1,0
17,IWB,0,1.542314123133698,3.0,4.626942369401093,1,0
18,IWB,0,6.502358291537083,3.0,19.50707487461125,0,0
19,IW,0,1.7635764241968073,3.0,5.290729272590422,0,0
20,IW,0,1.542314123133698,3.0,4.626942369401093,2,0
21,IW,0,4.2628492894310845,3.0,12.788547868293254,0,0
22,IW,0,4.2628492894310845,3.0,12.788547868293254,1,0
23,IW,0,3.4497758491548858,3.0,10.349327547464656,0,0
24,IW,0,3.1411151266495243,3.0,9.423345379948572,2,0
25,IW,0,2.899913697355787,3.0,8.699741092067361,1,0
26,IWB,1,3.1051870026345894,3.0,9.315561007903767,0,0
27,IWB,1,3.356036029652293,3.0,10.06810808895688,2,0
28,IWB,1,2.566494404093133,3.0,7.6994832122794,1,0
29,IWB,1,5.015042030803067,3.0,15.045126092409202,0,0
30,IW,1,2.53309033235765,3.0,7.599270997072949,1,0
31,IW,1,3.4897656540407787,3.0,10.469296962122336,0,0
32,IW,1,1.9510685167175568,3.0,5.853205550152672,1,0
33,IW,1,4.405934321123985,3.0,13.217802963371955,0,0
34,IW,1,4.006221039787307,3.0,12.01866311936192,1,0
35,IW,1,1.9510685167175568,3.0,5.853205550152672,0,0
36,Finish,2,0.0,0.0,0.0,0,0
