id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979367,0,0
2,F,0,9.294750545617417,11.0627114013526,102.82514283373008,0,0
3,EW,0,9.294750545617417,3.0,27.884251636852245,0,2
4,EW,0,11.0627114013526,3.0,33.1881342040578,0,3
5,EW,0,9.294750545617417,3.0,27.884251636852245,0,2
6,EW,0,11.0627114013526,3.0,33.1881342040578,1,0
7,F,1,8.94885103929997,11.295840452720768,101.0847935750969,0,0
8,R,2,8.94885103929997,6.894837491692607,61.700873653337794,0,0
9,R,2,11.295840452720768,5.462264973694476,61.700873653337794,0,0
10,R,2,8.94885103929997,6.894837491692607,61.700873653337794,0,0
11,R,2,11.295840452720768,5.462264973694476,61.700873653337794,0,0
12,EW,1,8.94885103929997,3.0,26.846553117899912,0,2
13,EW,1,11.295840452720768,3.0,33.8875213581623,0,5
14,EW,1,8.94885103929997,3.0,26.846553117899912,1,0
15,EW,1,11.295840452720768,3.0,33.8875213581623,0,0
16,IWB,0,3.1192026795098906,3.0,9.357608038529673,0,0
17,IWB,0,7.689505856403553,3.0,23.06851756921066,2,0
18,IWB,0,1.2590277971211448,3.0,3.7770833913634334,1,0
19,IW,0,1.3489903720566223,3.0,4.046971116169868,0,0
20,IW,0,3.3506921319672016,3.0,10.052076395901604,0,0
21,IW,0,3.123392131800611,3.0,9.370176395401831,1,0
22,IW,0,1.466947542302656,3.0,4.400842626907968,0,0
23,IW,0,1.496172940613956,3.0,4.488518821841868,0,0
24,IW,0,2.096174581630107,3.0,6.2885237448903215,3,0
25,IW,0,2.6011345900107417,3.0,7.803403770032225,1,0
26,IWB,1,4.12119339557699,3.0,12.36358018673097,1,0
27,IWB,1,4.504540907494559,3.0,13.513622722483678,1,0
28,IWB,1,2.7193204339503403,3.0,8.15796130185102,1,0
29,IWB,1,2.599601049909516,3.0,7.798803149728547,0,0
30,IW,1,3.713270324683583,3.0,11.139810974050748,0,0
31,IW,1,3.2464935243284843,3.0,9.739480572985451,1,0
32,IW,1,4.286911634257715,3.0,12.860734902773144,1,0
33,IW,1,4.504540907494559,3.0,13.513622722483678,0,0
34,IW,1,4.12119339557699,3.0,12.36358018673097,1,0
35,IW,1,2.58649249496377,3.0,7.759477484891311,0,0
36,Finish,2,0.0,0.0,0.0,0,0
