id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416481,0,0
2,F,0,9.024187147689211,12.085821367335548,109.06471385237714,0,0
3,EW,0,9.024187147689211,3.0,27.07256144306764,1,2
4,EW,0,12.085821367335548,3.0,36.25746410200664,0,2
5,EW,0,9.024187147689211,3.0,27.07256144306764,0,2
6,EW,0,12.085821367335548,3.0,36.25746410200664,0,1
7,F,1,10.132377241568667,10.687511022495393,108.2898934533466,0,0
8,R,2,10.132377241568667,6.523520936685171,66.09877507376555,0,0
9,R,2,10.687511022495393,6.184674330125964,66.09877507376555,0,0
10,R,2,10.132377241568667,6.523520936685171,66.09877507376555,0,0
11,R,2,10.687511022495393,6.184674330125964,66.09877507376555,0,0
12,EW,1,10.132377241568667,3.0,30.397131724706007,0,3
13,EW,1,10.687511022495393,3.0,32.06253306748618,0,2
14,EW,1,10.132377241568667,3.0,30.397131724706007,1,2
15,EW,1,10.687511022495393,3.0,32.06253306748618,0,0
16,IWB,0,3.3303557191498454,3.0,9.991067157449535,0,0
17,IWB,0,1.61685047949722,3.0,4.85055143849166,1,0
18,IWB,0,3.468995304696412,3.0,10.406985914089235,2,0
19,IWB,0,5.026113366966484,3.0,15.078340100899451,0,0
20,IW,0,5.026113366966484,3.0,15.078340100899451,0,0
21,IW,0,4.760872633525974,3.0,14.282617900577922,1,0
22,IW,0,4.965946190432542,3.0,14.897838571297626,1,0
23,IW,0,3.898456811498968,3.0,11.695370434496905,1,0
24,IW,0,2.2840779646575937,3.0,6.852233893972781,1,0
25,IW,0,2.2840779646575937,3.0,6.852233893972781,1,0
26,IWB,1,2.570684335143244,3.0,7.712053005429732,1,0
27,IWB,1,4.422962316482061,3.0,13.268886949446184,0,0
28,IWB,1,2.9251216934093525,3.0,8.775365080228058,2,0
29,IWB,1,5.458040607268637,3.0,16.37412182180591,0,0
30,IW,1,4.112270176857607,3.0,12.336810530572825,0,0
31,IW,1,2.9251216934093525,3.0,8.775365080228058,1,0
32,IW,1,2.570684335143244,3.0,7.712053005429732,1,0
33,IW,1,1.9947122868416447,3.0,5.984136860524934,0,0
34,IW,1,4.013463343193264,3.0,12.040390029579791,0,0
35,IW,1,4.167710598259931,3.0,12.503131794779794,1,0
36,Finish,2,0.0,0.0,0.0,0,0
