id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.210216202493887,0,0
2,F,0,8.845667098860694,9.5760308616929,84.7063811309515,0,0
3,EW,0,8.845667098860694,3.0,26.537001296582083,0,1
4,EW,0,9.5760308616929,3.0,28.7280925850787,0,2
5,EW,0,8.845667098860694,3.0,26.537001296582083,1,4
6,EW,0,9.5760308616929,3.0,28.7280925850787,0,0
7,F,1,8.1664801230333,9.55538881781412,78.03389284853368,0,0
8,R,2,8.1664801230333,5.8324879272614245,47.63089672581212,0,0
9,R,2,9.55538881781412,4.984715706912292,47.63089672581213,0,0
10,R,2,8.1664801230333,5.8324879272614245,47.63089672581212,0,0
11,R,2,9.55538881781412,4.984715706912292,47.63089672581213,0,0
12,EW,1,8.1664801230333,3.0,24.4994403690999,0,3
13,EW,1,9.55538881781412,3.0,28.666166453442365,0,3
14,EW,1,8.1664801230333,3.0,24.4994403690999,1,0
15,EW,1,9.55538881781412,3.0,28.666166453442365,0,0
16,IWB,0,2.3260920389341955,3.0,6.978276116802586,0,0
17,IWB,0,3.695024709362402,3.0,11.085074128087207,2,0
18,IWB,0,2.3336574398172143,3.0,7.000972319451643,2,0
19,IWB,0,3.695024709362402,3.0,11.085074128087207,0,0
20,IW,0,2.943164661870537,3.0,8.829493985611611,1,0
21,IW,0,2.943164661870537,3.0,8.829493985611611,0,0
22,IW,0,4.965868716844262,3.0,14.897606150532784,1,0
23,IW,0,3.2057195734988917,3.0,9.617158720496674,2,0
24,IW,0,2.3260920389341955,3.0,6.978276116802586,0,0
25,IW,0,2.3336574398172143,3.0,7.000972319451643,0,0
26,IWB,1,4.959525823340647,3.0,14.87857747002194,0,0
27,IWB,1,3.6610276333922553,3.0,10.983082900176765,0,0
28,IWB,1,3.6629482418059887,3.0,10.988844725417966,0,0
29,IW,1,4.959525823340647,3.0,14.87857747002194,0,0
30,IW,1,4.340103843707651,3.0,13.020311531122951,2,0
31,IW,1,3.689099167117569,3.0,11.067297501352709,0,0
32,IW,1,3.617909074389665,3.0,10.853727223168995,1,0
33,IW,1,1.93538541639156,3.0,5.80615624917468,0,0
34,Finish,2,0.0,0.0,0.0,0,0
