id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028400132217224,0,0
2,F,0,10.42259111229354,10.98527967300616,114.49507828593288,0,0
3,EW,0,10.42259111229354,3.0,31.267773336880616,0,6
4,EW,0,10.98527967300616,3.0,32.955839019018484,1,2
5,EW,0,10.42259111229354,3.0,31.267773336880616,0,0
6,EW,0,10.98527967300616,3.0,32.955839019018484,0,0
7,F,1,10.382260613329546,10.193970759733904,105.8364611122184,0,0
8,R,2,10.382260613329546,6.222270231030232,64.60123114511812,0,0
9,R,2,10.193970759733904,6.337199965325819,64.60123114511812,0,0
10,R,2,10.382260613329546,6.222270231030232,64.60123114511812,0,0
11,R,2,10.193970759733904,6.337199965325819,64.60123114511812,0,0
12,EW,1,10.382260613329546,3.0,31.14678183998864,1,3
13,EW,1,10.193970759733904,3.0,30.581912279201717,0,2
14,EW,1,10.382260613329546,3.0,31.14678183998864,0,1
15,EW,1,10.193970759733904,3.0,30.581912279201717,0,3
16,IWB,0,6.936770652146425,3.0,20.810311956439275,1,0
17,IWB,0,1.6169226588907963,3.0,4.850767976672389,0,0
18,IWB,0,2.2890089194827605,3.0,6.867026758448281,0,0
19,IWB,0,3.958261289312021,3.0,11.874783867936062,0,0
20,IW,0,4.165771791366103,3.0,12.497315374098308,1,0
21,IW,0,1.891656647354772,3.0,5.6749699420643145,0,0
22,IW,0,3.958261289312021,3.0,11.874783867936062,0,0
23,IW,0,5.758182299090034,3.0,17.274546897270103,2,0
24,IW,0,3.141314564810292,3.0,9.423943694430877,1,0
25,IW,0,2.131943324065922,3.0,6.395829972197765,0,0
26,IW,0,5.175027896271564,3.0,15.525083688814693,2,0
27,IW,0,5.758182299090034,3.0,17.274546897270103,2,0
28,IWB,1,4.175545107012146,3.0,12.52663532103644,1,0
29,IWB,1,4.160393191389947,3.0,12.48117957416984,0,0
30,IWB,1,3.204105359703412,3.0,9.612316079110236,0,0
31,IW,1,3.561455918738231,3.0,10.684367756214693,0,0
32,IW,1,4.041064318749682,3.0,12.123192956249046,0,0
33,IW,1,3.561455918738231,3.0,10.684367756214693,0,0
34,IW,1,3.204105359703412,3.0,9.612316079110236,1,0
35,IW,1,2.0697505607515536,3.0,6.209251682254661,0,0
36,IW,1,3.3122746994477783,3.0,9.936824098343337,1,0
37,IW,1,4.168450925744291,3.0,12.505352777232872,0,0
38,IW,1,2.5531864157372683,3.0,7.659559247211805,1,0
39,IW,1,2.4198689097405084,3.0,7.259606729221526,0,0
40,IW,1,3.051881188646211,3.0,9.155643565938632,1,0
41,IW,1,4.175545107012146,3.0,12.52663532103644,3,0
42,Finish,2,0.0,0.0,0.0,0,0
