id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.7969882771883405,0,0
2,F,0,9.469276206716804,10.154837203982517,96.15895831875424,0,0
3,EW,0,9.469276206716804,3.0,28.407828620150408,0,3
4,EW,0,10.154837203982517,3.0,30.46451161194755,0,4
5,EW,0,9.469276206716804,3.0,28.407828620150408,1,0
6,EW,0,10.154837203982517,3.0,30.46451161194755,0,0
7,F,1,10.790679272381864,8.841502538252458,95.40581817623246,0,0
8,R,2,10.790679272381864,5.396740812584257,58.23449922477021,0,0
9,R,2,8.841502538252458,6.58649352559937,58.23449922477021,0,0
10,R,2,10.790679272381864,5.396740812584257,58.23449922477021,0,0
11,R,2,8.841502538252458,6.58649352559937,58.23449922477021,0,0
12,EW,1,10.790679272381864,3.0,32.3720378171456,1,3
13,EW,1,8.841502538252458,3.0,26.524507614757376,0,5
14,EW,1,10.790679272381864,3.0,32.3720378171456,0,0
15,EW,1,8.841502538252458,3.0,26.524507614757376,0,0
16,IWB,0,2.9352317586924093,3.0,8.805695276077227,0,0
17,IWB,0,3.086750198804628,3.0,9.260250596413885,1,0
18,IWB,0,3.5852947001189897,3.0,10.755884100356967,1,0
19,IWB,0,2.620705688747109,3.0,7.862117066241328,0,0
20,IW,0,6.645331274115124,3.0,19.93599382234537,2,0
21,IW,0,1.513514692536622,3.0,4.540544077609866,1,0
22,IW,0,2.684450046129561,3.0,8.053350138388684,2,0
23,IW,0,2.4231097406681017,3.0,7.2693292220043055,0,0
24,IW,0,3.132542818064327,3.0,9.39762845419298,1,0
25,IW,0,6.645331274115124,3.0,19.93599382234537,0,0
26,IWB,1,2.6111769999797745,3.0,7.833530999939324,0,0
27,IWB,1,4.3113734984572565,3.0,12.934120495371769,1,0
28,IWB,1,3.029590062423966,3.0,9.088770187271898,0,0
29,IWB,1,4.623459418483584,3.0,13.870378255450753,0,0
30,IW,1,4.529050906749316,3.0,13.58715272024795,1,0
31,IW,1,4.623459418483584,3.0,13.870378255450753,1,0
32,IW,1,1.6648153860257424,3.0,4.994446158077228,0,0
33,IW,1,2.8779176460223628,3.0,8.633752938067088,0,0
34,IW,1,4.5781492388120855,3.0,13.734447716436256,1,0
35,IW,1,3.029590062423966,3.0,9.088770187271898,1,0
36,IW,1,2.8779176460223628,3.0,8.633752938067088,0,0
37,IW,1,1.7814205592215933,3.0,5.34426167766478,2,0
38,Finish,2,0.0,0.0,0.0,0,0
