id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481852,0,0
2,F,0,11.237001408499385,10.180131814411094,114.39415553724685,0,0
3,EW,0,11.237001408499385,3.0,33.71100422549815,0,0
4,EW,0,10.180131814411094,3.0,30.540395443233283,0,6
5,EW,0,11.237001408499385,3.0,33.71100422549815,1,1
6,EW,0,10.180131814411094,3.0,30.540395443233283,0,1
7,F,1,12.168544623608224,8.69754472584049,105.8364611122184,0,0
8,R,2,12.168544623608224,5.308870792961148,64.60123114511812,0,0
9,R,2,8.69754472584049,7.427525029355379,64.6012311451181,0,0
10,R,2,12.168544623608224,5.308870792961148,64.60123114511812,0,0
11,R,2,8.69754472584049,7.427525029355379,64.6012311451181,0,0
12,EW,1,12.168544623608224,3.0,36.505633870824674,1,4
13,EW,1,8.69754472584049,3.0,26.09263417752147,0,5
14,EW,1,12.168544623608224,3.0,36.505633870824674,0,0
15,EW,1,8.69754472584049,3.0,26.09263417752147,0,0
16,IWB,0,1.9788619580793867,3.0,5.93658587423816,1,0
17,IWB,0,6.084195754649839,3.0,18.252587263949515,1,0
18,IWB,0,6.653167581079432,3.0,19.959502743238296,1,0
19,IW,0,2.4135410115535505,3.0,7.2406230346606515,1,0
20,IW,0,2.549725470683609,3.0,7.649176412050826,1,0
21,IW,0,2.3841683194800174,3.0,7.152504958440052,0,0
22,IW,0,2.463948855153734,3.0,7.391846565461202,1,0
23,IW,0,2.549725470683609,3.0,7.649176412050826,1,0
24,IW,0,2.3841683194800174,3.0,7.152504958440052,0,0
25,IW,0,1.8096770314647772,3.0,5.4290310943943325,0,0
26,IW,0,1.8431981907205728,3.0,5.52959457216172,0,0
27,IW,0,1.9788619580793867,3.0,5.93658587423816,2,0
28,IWB,1,3.799671650827608,3.0,11.399014952482824,0,0
29,IWB,1,3.098648759280551,3.0,9.295946277841654,1,0
30,IWB,1,3.103607327121519,3.0,9.310821981364557,1,0
31,IWB,1,3.103607327121519,3.0,9.310821981364557,0,0
32,IW,1,3.54495266950095,3.0,10.63485800850285,0,0
33,IW,1,2.73907890136571,3.0,8.21723670409713,0,0
34,IW,1,3.200657789093306,3.0,9.601973367279918,0,0
35,IW,1,3.916193705969316,3.0,11.748581117907948,2,0
36,IW,1,2.5722230181411825,3.0,7.716669054423548,0,0
37,IW,1,3.200657789093306,3.0,9.601973367279918,1,0
38,IW,1,2.73907890136571,3.0,8.21723670409713,1,0
39,IW,1,3.570013579690509,3.0,10.710040739071529,1,0
40,IW,1,3.799671650827608,3.0,11.399014952482824,1,0
41,IW,1,3.988737564404424,3.0,11.966212693213272,0,0
42,Finish,2,0.0,0.0,0.0,0,0
