id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,9.084967440535108,12.5372740748866,113.90072676340968,0,0
3,EW,0,9.084967440535108,3.0,27.25490232160532,0,1
4,EW,0,12.5372740748866,3.0,37.61182222465981,0,4
5,EW,0,9.084967440535108,3.0,27.25490232160532,1,3
6,EW,0,12.5372740748866,3.0,37.61182222465981,0,0
7,F,1,11.253311365276334,9.622935857572577,108.2898934533466,0,0
8,R,2,11.253311365276334,5.873717782103014,66.09877507376555,0,0
9,R,2,9.622935857572577,6.868878277074918,66.09877507376555,0,0
10,R,2,11.253311365276334,5.873717782103014,66.09877507376555,0,0
11,R,2,9.622935857572577,6.868878277074918,66.09877507376555,0,0
12,EW,1,11.253311365276334,3.0,33.759934095829,0,4
13,EW,1,9.622935857572577,3.0,28.868807572717724,1,3
14,EW,1,11.253311365276334,3.0,33.759934095829,0,0
15,EW,1,9.622935857572577,3.0,28.868807572717724,0,0
16,IWB,0,3.82390994693819,3.0,11.47172984081457,0,0
17,IWB,0,1.4259358778345104,3.0,4.277807633503532,0,0
18,IWB,0,3.329919467805146,3.0,9.989758403415438,0,0
19,IWB,0,1.913020940870919,3.0,5.739062822612756,0,0
20,IWB,0,4.219496756682565,3.0,12.658490270047697,0,0
21,IW,0,6.066687743588175,3.0,18.200063230764524,0,0
22,IW,0,1.4259358778345104,3.0,4.277807633503532,3,0
23,IW,0,2.3337443743211908,3.0,7.001233122963573,0,0
24,IW,0,3.82390994693819,3.0,11.47172984081457,1,0
25,IW,0,3.653743728690773,3.0,10.961231186072318,1,0
26,IW,0,2.090108143039795,3.0,6.270324429119385,2,0
27,IW,0,2.5568693912334344,3.0,7.670608173700304,2,0
28,IWB,1,4.455202079390118,3.0,13.365606238170354,0,0
29,IWB,1,2.5278678677723256,3.0,7.583603603316977,1,0
30,IWB,1,2.5278678677723256,3.0,7.583603603316977,1,0
31,IWB,1,3.365074724113663,3.0,10.09522417234099,1,0
32,IW,1,2.681000994387184,3.0,8.043002983161553,0,0
33,IW,1,2.786389289747011,3.0,8.359167869241034,1,0
34,IW,1,4.378892157172384,3.0,13.136676471517152,0,0
35,IW,1,3.9139470404461454,3.0,11.741841121338435,0,0
36,IW,1,4.251321368484148,3.0,12.753964105452445,1,0
37,IW,1,2.786389289747011,3.0,8.359167869241034,1,0
38,Finish,2,0.0,0.0,0.0,0,0
