id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979332,0,0
2,F,0,8.636606383697682,11.783798737818769,101.77203140325426,0,0
3,EW,0,8.636606383697682,3.0,25.909819151093046,0,2
4,EW,0,11.783798737818769,3.0,35.3513962134563,0,1
5,EW,0,8.636606383697682,3.0,25.909819151093046,0,5
6,EW,0,11.783798737818769,3.0,35.3513962134563,1,0
7,F,1,11.59649985426707,8.716836532180142,101.08479357509688,0,0
8,R,2,11.59649985426707,5.320646266436525,61.700873653337794,0,0
9,R,2,8.716836532180142,7.078356170332583,61.70087365333779,0,0
10,R,2,11.59649985426707,5.320646266436525,61.700873653337794,0,0
11,R,2,8.716836532180142,7.078356170332583,61.70087365333779,0,0
12,EW,1,11.59649985426707,3.0,34.78949956280121,0,3
13,EW,1,8.716836532180142,3.0,26.150509596540427,0,4
14,EW,1,11.59649985426707,3.0,34.78949956280121,0,0
15,EW,1,8.716836532180142,3.0,26.150509596540427,1,0
16,IWB,0,2.585588950982375,3.0,7.756766852947125,1,0
17,IWB,0,2.221194113371528,3.0,6.663582340114584,0,0
18,IWB,0,2.216996638670539,3.0,6.650989916011618,2,0
19,IWB,0,4.763249689230264,3.0,14.289749067690792,0,0
20,IW,0,3.277533026096651,3.0,9.832599078289952,0,0
21,IW,0,6.796337932319383,3.0,20.38901379695815,1,0
22,IW,0,1.2053033746646131,3.0,3.61591012399384,0,0
23,IW,0,4.137707503045912,3.0,12.413122509137736,3,0
24,IW,0,2.9035456090303984,3.0,8.710636827091195,1,0
25,IW,0,6.796337932319383,3.0,20.38901379695815,0,0
26,IW,0,3.1569597444969126,3.0,9.470879233490738,1,0
27,IW,0,3.042257437169864,3.0,9.12677231150959,0,0
28,IWB,1,2.9982605042241595,3.0,8.994781512672478,0,0
29,IWB,1,3.914783229028568,3.0,11.744349687085704,1,0
30,IWB,1,5.142268310475354,3.0,15.426804931426062,0,0
31,IW,1,4.719107767853572,3.0,14.157323303560716,0,0
32,IW,1,2.9982605042241595,3.0,8.994781512672478,0,0
33,IW,1,2.3577498503476284,3.0,7.073249551042885,1,0
34,IW,1,2.8407429922990084,3.0,8.522228976897026,0,0
35,IW,1,4.719107767853572,3.0,14.157323303560716,2,0
36,IW,1,3.501997247089748,3.0,10.505991741269243,1,0
37,IW,1,3.321487675398449,3.0,9.964463026195348,1,0
38,Finish,2,0.0,0.0,0.0,0,0
