id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132072017139542,0,0
2,F,0,8.825099269390284,9.183416455232583,81.04456184957978,0,0
3,EW,0,8.825099269390284,3.0,26.47529780817085,0,2
4,EW,0,9.183416455232583,3.0,27.55024936569776,0,3
5,EW,0,8.825099269390284,3.0,26.47529780817085,0,1
6,EW,0,9.183416455232583,3.0,27.55024936569776,1,0
7,F,1,8.380534257242285,9.20762270853596,77.16479753664761,0,0
8,R,2,8.380534257242285,5.620215912741815,47.100411989831,0,0
9,R,2,9.20762270853596,5.115371630743122,47.100411989831,0,0
10,R,2,8.380534257242285,5.620215912741815,47.100411989831,0,0
11,R,2,9.20762270853596,5.115371630743122,47.100411989831,0,0
12,EW,1,8.380534257242285,3.0,25.141602771726856,0,0
13,EW,1,9.20762270853596,3.0,27.62286812560788,0,3
14,EW,1,8.380534257242285,3.0,25.141602771726856,1,2
15,EW,1,9.20762270853596,3.0,27.62286812560788,0,2
16,IWB,0,3.005783926683796,3.0,9.017351780051388,0,0
17,IWB,0,1.6126136015165775,3.0,4.8378408045497325,1,0
18,IWB,0,5.630999715986909,3.0,16.892999147960726,0,0
19,IW,0,3.597535029806985,3.0,10.792605089420956,2,0
20,IW,0,2.5156836170003865,3.0,7.54705085100116,0,0
21,IW,0,6.169173250962583,3.0,18.50751975288775,0,0
22,IW,0,3.804024385171358,3.0,11.412073155514074,2,0
23,IW,0,1.9658415148843524,3.0,5.8975245446530575,2,0
24,IWB,1,3.720672727709861,3.0,11.16201818312958,1,0
25,IWB,1,2.244818946031502,3.0,6.734456838094506,0,0
26,IWB,1,2.047858602908579,3.0,6.143575808725736,0,0
27,IWB,1,3.538583271084186,3.0,10.615749813252558,0,0
28,IW,1,2.5705150900904137,3.0,7.711545270271241,0,0
29,IW,1,3.755785057670616,3.0,11.267355173011849,0,0
30,IW,1,3.368251218486444,3.0,10.104753655459332,2,0
31,IW,1,2.379362281019555,3.0,7.138086843058666,0,0
32,IW,1,2.244818946031502,3.0,6.734456838094506,1,0
33,IW,1,3.755785057670616,3.0,11.267355173011849,2,0
34,Finish,2,0.0,0.0,0.0,0,0
