id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.049505135479154,0,0
2,F,0,11.090251677727784,9.842980077297012,109.16112631608434,0,0
3,EW,0,11.090251677727784,3.0,33.27075503318335,0,1
4,EW,0,9.842980077297012,3.0,29.528940231891035,0,2
5,EW,0,11.090251677727784,3.0,33.27075503318335,1,3
6,EW,0,9.842980077297012,3.0,29.528940231891035,0,2
7,F,1,8.75019957675546,12.375705548592762,108.2898934533466,0,0
8,R,2,8.75019957675546,7.5539734258581,66.09877507376554,0,0
9,R,2,12.375705548592762,5.341010644947157,66.09877507376554,0,0
10,R,2,8.75019957675546,7.5539734258581,66.09877507376554,0,0
11,R,2,12.375705548592762,5.341010644947157,66.09877507376554,0,0
12,EW,1,8.75019957675546,3.0,26.25059873026638,0,1
13,EW,1,12.375705548592762,3.0,37.12711664577829,1,1
14,EW,1,8.75019957675546,3.0,26.25059873026638,0,5
15,EW,1,12.375705548592762,3.0,37.12711664577829,0,0
16,IWB,0,3.747919382435176,3.0,11.24375814730553,2,0
17,IWB,0,1.776436696392626,3.0,5.329310089177879,2,0
18,IWB,0,2.3245763440617737,3.0,6.973729032185322,1,0
19,IWB,0,2.172225983619907,3.0,6.516677950859721,0,0
20,IWB,0,2.3245763440617737,3.0,6.973729032185322,0,0
21,IW,0,2.178642743958175,3.0,6.535928231874525,0,0
22,IW,0,1.9461570671398505,3.0,5.838471201419552,1,0
23,IW,0,6.418975756389089,3.0,19.256927269167267,0,0
24,IW,0,3.922867783304468,3.0,11.768603349913402,0,0
25,IW,0,2.178642743958175,3.0,6.535928231874525,2,0
26,IW,0,3.44229270164062,3.0,10.32687810492186,0,0
27,IW,0,2.431477842753968,3.0,7.294433528261904,1,0
28,IWB,1,4.322778647271901,3.0,12.968335941815704,0,0
29,IWB,1,4.3658452965341805,3.0,13.097535889602542,1,0
30,IWB,1,3.955061551440414,3.0,11.865184654321242,0,0
31,IW,1,2.3840861229069445,3.0,7.152258368720833,2,0
32,IW,1,2.150834896286891,3.0,6.452504688860673,0,0
33,IW,1,2.961433267634078,3.0,8.884299802902234,1,0
34,IW,1,3.925643451590752,3.0,11.776930354772256,0,0
35,IW,1,2.8724146381105733,3.0,8.61724391433172,0,0
36,IW,1,4.3658452965341805,3.0,13.097535889602542,1,0
37,IW,1,2.170074583003826,3.0,6.510223749011479,1,0
38,Finish,2,0.0,0.0,0.0,0,0
