id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,10.264352392316733,10.42912504265279,107.04821458132352,0,0
3,EW,0,10.264352392316733,3.0,30.7930571769502,1,3
4,EW,0,10.42912504265279,3.0,31.28737512795837,0,1
5,EW,0,10.264352392316733,3.0,30.7930571769502,0,4
6,EW,0,10.42912504265279,3.0,31.28737512795837,0,0
7,F,1,8.862262568900901,12.219215196055371,108.2898934533466,0,0
8,R,2,8.862262568900901,7.458453702976116,66.09877507376555,0,0
9,R,2,12.219215196055371,5.409412471523021,66.09877507376555,0,0
10,R,2,8.862262568900901,7.458453702976116,66.09877507376555,0,0
11,R,2,12.219215196055371,5.409412471523021,66.09877507376555,0,0
12,EW,1,8.862262568900901,3.0,26.5867877067027,0,3
13,EW,1,12.219215196055371,3.0,36.65764558816612,0,1
14,EW,1,8.862262568900901,3.0,26.5867877067027,1,1
15,EW,1,12.219215196055371,3.0,36.65764558816612,0,2
16,IWB,0,3.401787309808942,3.0,10.205361929426829,0,0
17,IWB,0,1.6941975941972631,3.0,5.08259278259179,0,0
18,IWB,0,3.401787309808942,3.0,10.205361929426829,0,0
19,IWB,0,2.038961412620409,3.0,6.1168842378612265,3,0
20,IWB,0,6.54601858391223,3.0,19.63805575173669,0,0
21,IW,0,3.995684075578231,3.0,11.987052226734694,1,0
22,IW,0,5.191742934308232,3.0,15.575228802924697,0,0
23,IW,0,1.6101104168602416,3.0,4.830331250580725,0,0
24,IW,0,2.8988913166640398,3.0,8.696673949992118,0,0
25,IW,0,2.038961412620409,3.0,6.1168842378612265,1,0
26,IW,0,3.044953540471711,3.0,9.134860621415132,3,0
27,IW,0,4.743087721100959,3.0,14.229263163302877,1,0
28,IWB,1,4.176127648183346,3.0,12.52838294455004,0,0
29,IWB,1,2.273634933154355,3.0,6.820904799463065,0,0
30,IWB,1,3.809281148043987,3.0,11.427843444131964,0,0
31,IWB,1,2.4623459983307106,3.0,7.387037994992132,0,0
32,IW,1,2.255320568015505,3.0,6.765961704046515,1,0
33,IW,1,5.018523519747819,3.0,15.055570559243456,0,0
34,IW,1,4.882848760991939,3.0,14.648546282975817,0,0
35,IW,1,2.9330781633044154,3.0,8.799234489913246,3,0
36,IW,1,2.273634933154355,3.0,6.820904799463065,1,0
37,IW,1,4.7222488108216,3.0,14.166746432464798,1,0
38,Finish,2,0.0,0.0,0.0,0,0
