id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481947,0,0
2,F,0,9.682205916372473,11.810042527758656,114.3472636348754,0,0
3,EW,0,9.682205916372473,3.0,29.046617749117416,0,1
4,EW,0,11.810042527758656,3.0,35.43012758327597,1,4
5,EW,0,9.682205916372473,3.0,29.046617749117416,0,2
6,EW,0,11.810042527758656,3.0,35.43012758327597,0,0
7,F,1,9.598794229201468,11.044421299227738,106.01312743189702,0,0
8,R,2,9.598794229201468,6.741374434836504,64.70906602199494,0,0
9,R,2,11.044421299227738,5.85898203887963,64.70906602199494,0,0
10,R,2,9.598794229201468,6.741374434836504,64.70906602199494,0,0
11,R,2,11.044421299227738,5.85898203887963,64.70906602199494,0,0
12,EW,1,9.598794229201468,3.0,28.796382687604407,0,4
13,EW,1,11.044421299227738,3.0,33.133263897683214,0,3
14,EW,1,9.598794229201468,3.0,28.796382687604407,0,2
15,EW,1,11.044421299227738,3.0,33.133263897683214,1,0
16,IWB,0,5.101553260725246,3.0,15.304659782175737,1,0
17,IWB,0,5.138745347781851,3.0,15.416236043345554,1,0
18,IWB,0,2.066613165105313,3.0,6.19983949531594,1,0
19,IW,0,3.649164306023743,3.0,10.947492918071228,1,0
20,IW,0,2.673266955083278,3.0,8.019800865249834,0,0
21,IW,0,3.649164306023743,3.0,10.947492918071228,0,0
22,IW,0,3.7334877728589104,3.0,11.20046331857673,0,0
23,IW,0,7.069432906234175,3.0,21.20829871870252,1,0
24,IW,0,5.661735587268711,3.0,16.985206761806133,2,0
25,IW,0,2.419086914180727,3.0,7.257260742542181,1,0
26,IWB,1,4.720445815619535,3.0,14.161337446858608,1,0
27,IWB,1,3.353390180055308,3.0,10.060170540165924,1,0
28,IWB,1,3.068965568812997,3.0,9.206896706438991,1,0
29,IWB,1,4.231735672178704,3.0,12.695207016536113,0,0
30,IW,1,3.068965568812997,3.0,9.206896706438991,0,0
31,IW,1,3.573029172710706,3.0,10.71908751813212,1,0
32,IW,1,2.6293000001102973,3.0,7.887900000330892,0,0
33,IW,1,3.253712831308907,3.0,9.761138493926724,0,0
34,IW,1,3.573029172710706,3.0,10.71908751813212,0,0
35,IW,1,3.419605087951748,3.0,10.258815263855244,1,0
36,IW,1,2.8253280025779293,3.0,8.475984007733787,2,0
37,IW,1,2.12527732411912,3.0,6.375831972357359,0,0
38,IW,1,2.305418231074466,3.0,6.916254693223399,1,0
39,IW,1,2.6293000001102973,3.0,7.887900000330892,0,0
40,Finish,2,0.0,0.0,0.0,0,0
