id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105057694286344,0,0
2,F,0,10.206576317783766,8.024068888965733,81.89827149438312,0,0
3,EW,0,10.206576317783766,3.0,30.6197289533513,1,3
4,EW,0,8.024068888965733,3.0,24.0722066668972,0,2
5,EW,0,10.206576317783766,3.0,30.6197289533513,0,1
6,EW,0,8.024068888965733,3.0,24.0722066668972,0,0
7,F,1,9.721541292046878,7.937506535077475,77.16479753664761,0,0
8,R,2,9.721541292046878,4.844953138075288,47.100411989831,0,0
9,R,2,7.937506535077475,5.933905286463021,47.100411989831,0,0
10,R,2,9.721541292046878,4.844953138075288,47.100411989831,0,0
11,R,2,7.937506535077475,5.933905286463021,47.100411989831,0,0
12,EW,1,9.721541292046878,3.0,29.16462387614063,1,3
13,EW,1,7.937506535077475,3.0,23.812519605232424,0,2
14,EW,1,9.721541292046878,3.0,29.16462387614063,0,2
15,EW,1,7.937506535077475,3.0,23.812519605232424,0,0
16,IWB,0,2.168432674016767,3.0,6.505298022050301,1,0
17,IWB,0,6.230821014565229,3.0,18.692463043695685,0,0
18,IWB,0,5.575286586284326,3.0,16.725859758852977,2,0
19,IW,0,3.8183877348379847,3.0,11.455163204513957,0,0
20,IW,0,3.8183877348379847,3.0,11.455163204513957,0,0
21,IW,0,6.230821014565229,3.0,18.692463043695685,2,0
22,IW,0,2.4735618624037485,3.0,7.420685587211246,2,0
23,IW,0,2.581350424247814,3.0,7.744051272743441,0,0
24,IWB,1,3.973977724046808,3.0,11.921933172140426,1,0
25,IWB,1,2.0374741110072945,3.0,6.112422333021883,0,0
26,IWB,1,3.1460798878167107,3.0,9.438239663450132,0,0
27,IW,1,3.518381186551164,3.0,10.555143559653493,0,0
28,IW,1,4.273643267068719,3.0,12.820929801206155,0,0
29,IW,1,3.540511931265317,3.0,10.62153579379595,0,0
30,IW,1,2.1742066082741025,3.0,6.522619824822307,1,0
31,IW,1,3.540511931265317,3.0,10.62153579379595,1,0
32,IW,1,2.38378636758046,3.0,7.15135910274138,2,0
33,IW,1,4.110373304298768,3.0,12.331119912896302,1,0
34,Finish,2,0.0,0.0,0.0,0,0
