id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481964,0,0
2,F,0,11.47690899119116,9.417950248437393,108.08895788488212,0,0
3,EW,0,11.47690899119116,3.0,34.43072697357348,0,3
4,EW,0,9.417950248437393,3.0,28.253850745312175,0,3
5,EW,0,11.47690899119116,3.0,34.43072697357348,0,1
6,EW,0,9.417950248437393,3.0,28.253850745312175,1,0
7,F,1,9.900705450890111,10.937593688701336,108.2898934533466,0,0
8,R,2,9.900705450890111,6.676168218682136,66.09877507376555,0,0
9,R,2,10.937593688701336,6.043264812629341,66.09877507376555,0,0
10,R,2,9.900705450890111,6.676168218682136,66.09877507376555,0,0
11,R,2,10.937593688701336,6.043264812629341,66.09877507376555,0,0
12,EW,1,9.900705450890111,3.0,29.70211635267033,0,4
13,EW,1,10.937593688701336,3.0,32.81278106610401,1,1
14,EW,1,9.900705450890111,3.0,29.70211635267033,0,2
15,EW,1,10.937593688701336,3.0,32.81278106610401,0,0
16,IWB,0,2.3396228678397426,3.0,7.018868603519228,0,0
17,IWB,0,1.866852044038763,3.0,5.600556132116289,2,0
18,IWB,0,3.899546380952233,3.0,11.6986391428567,0,0
19,IWB,0,5.095581294818288,3.0,15.286743884454864,0,0
20,IW,0,3.687071315341008,3.0,11.061213946023024,2,0
21,IW,0,2.3306715346964832,3.0,6.99201460408945,0,0
22,IW,0,3.6534410869371614,3.0,10.960323260811489,1,0
23,IW,0,5.335484888115748,3.0,16.006454664347245,2,0
24,IW,0,5.095581294818288,3.0,15.286743884454864,0,0
25,IW,0,2.779091377352504,3.0,8.337274132057512,1,0
26,IWB,1,4.228934623373356,3.0,12.68680387012007,1,0
27,IWB,1,1.9269619754419505,3.0,5.780885926325851,0,0
28,IWB,1,2.7987797460571446,3.0,8.396339238171434,1,0
29,IWB,1,5.315115090863155,3.0,15.945345272589464,0,0
30,IW,1,4.011782629775177,3.0,12.035347889325532,2,0
31,IW,1,3.6249859941872846,3.0,10.874957982561854,1,0
32,IW,1,5.179944324951321,3.0,15.539832974853962,0,0
33,IW,1,3.0393475155461807,3.0,9.118042546638542,1,0
34,IW,1,3.663761237212365,3.0,10.991283711637095,0,0
35,IW,1,5.315115090863155,3.0,15.945345272589464,0,0
36,Finish,2,0.0,0.0,0.0,0,0
