id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,11.109625134213353,9.152159989364064,101.67706665018082,0,0
3,EW,0,11.109625134213353,3.0,33.32887540264005,0,3
4,EW,0,9.152159989364064,3.0,27.4564799680922,1,4
5,EW,0,11.109625134213353,3.0,33.32887540264005,0,1
6,EW,0,9.152159989364064,3.0,27.4564799680922,0,0
7,F,1,8.946597049202415,11.298686307114792,101.08479357509692,0,0
8,R,2,8.946597049202415,6.896574565056378,61.70087365333782,0,0
9,R,2,11.298686307114792,5.460889166777267,61.700873653337815,0,0
10,R,2,8.946597049202415,6.896574565056378,61.70087365333782,0,0
11,R,2,11.298686307114792,5.460889166777267,61.700873653337815,0,0
12,EW,1,8.946597049202415,3.0,26.839791147607244,0,3
13,EW,1,11.298686307114792,3.0,33.89605892134438,0,4
14,EW,1,8.946597049202415,3.0,26.839791147607244,1,0
15,EW,1,11.298686307114792,3.0,33.89605892134438,0,0
16,IWB,0,3.0774263394744485,3.0,9.232279018423345,0,0
17,IWB,0,2.7692121526698985,3.0,8.307636458009696,0,0
18,IWB,0,5.220056001655888,3.0,15.660168004967666,0,0
19,IWB,0,3.169676885170588,3.0,9.509030655511763,1,0
20,IW,0,3.2698597290575284,3.0,9.809579187172584,0,0
21,IW,0,1.278090729579365,3.0,3.8342721887380953,1,0
22,IW,0,3.057972675029532,3.0,9.173918025088597,4,0
23,IW,0,2.38249397578861,3.0,7.14748192736583,1,0
24,IW,0,1.3288699598243536,3.0,3.986609879473061,1,0
25,IW,0,1.9689470905009867,3.0,5.906841271502961,0,0
26,IW,0,3.057972675029532,3.0,9.173918025088597,0,0
27,IW,0,3.030051519281132,3.0,9.090154557843396,1,0
28,IWB,1,3.953307108917975,3.0,11.859921326753923,2,0
29,IWB,1,3.893957219178224,3.0,11.681871657534671,0,0
30,IWB,1,4.109292852828928,3.0,12.327878558486784,0,0
31,IW,1,2.7867669590699573,3.0,8.360300877209871,1,0
32,IW,1,3.868714250068871,3.0,11.606142750206612,1,0
33,IW,1,3.868714250068871,3.0,11.606142750206612,0,0
34,IW,1,3.01318024038382,3.0,9.03954072115146,0,0
35,IW,1,2.7867669590699573,3.0,8.360300877209871,1,0
36,IW,1,4.026619060310456,3.0,12.07985718093137,0,0
37,IW,1,2.451446961497078,3.0,7.354340884491235,1,0
38,Finish,2,0.0,0.0,0.0,0,0
