id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416481,0,0
2,F,0,9.761210411097313,11.17327762224896,109.06471385237714,0,0
3,EW,0,9.761210411097313,3.0,29.28363123329193,0,1
4,EW,0,11.17327762224896,3.0,33.519832866746874,0,2
5,EW,0,9.761210411097313,3.0,29.28363123329193,1,3
6,EW,0,11.17327762224896,3.0,33.519832866746874,0,1
7,F,1,11.661366224785985,9.241056102191404,107.76333951144724,0,0
8,R,2,11.661366224785985,5.640623231437128,65.7773732378241,0,0
9,R,2,9.241056102191404,7.117949778729921,65.7773732378241,0,0
10,R,2,11.661366224785985,5.640623231437128,65.7773732378241,0,0
11,R,2,9.241056102191404,7.117949778729921,65.7773732378241,0,0
12,EW,1,11.661366224785985,3.0,34.98409867435795,0,1
13,EW,1,9.241056102191404,3.0,27.72316830657421,0,4
14,EW,1,11.661366224785985,3.0,34.98409867435795,1,2
15,EW,1,9.241056102191404,3.0,27.72316830657421,0,0
16,IWB,0,1.8874086045417444,3.0,5.662225813625233,1,0
17,IWB,0,3.610606096393529,3.0,10.831818289180587,0,0
18,IWB,0,4.958970332992533,3.0,14.8769109989776,3,0
19,IWB,0,6.5172876663728765,3.0,19.55186299911863,1,0
20,IW,0,5.3134936111112925,3.0,15.940480833333876,0,0
21,IW,0,3.213866523982598,3.0,9.641599571947792,0,0
22,IW,0,1.8874086045417444,3.0,5.662225813625233,0,0
23,IW,0,5.140426801302739,3.0,15.421280403908218,1,0
24,IW,0,5.3134936111112925,3.0,15.940480833333876,2,0
25,IW,0,1.9566576858233165,3.0,5.86997305746995,0,0
26,IWB,1,2.7438387529832284,3.0,8.231516258949686,0,0
27,IWB,1,4.161052721008527,3.0,12.483158163025582,0,0
28,IWB,1,4.556934607444063,3.0,13.67080382233219,0,0
29,IW,1,4.144334868884463,3.0,12.433004606653387,1,0
30,IW,1,4.163348771646978,3.0,12.490046314940937,0,0
31,IW,1,5.098227597290283,3.0,15.294682791870848,0,0
32,IW,1,2.69055764482662,3.0,8.07167293447986,1,0
33,IW,1,2.7438387529832284,3.0,8.231516258949686,2,0
34,IW,1,4.161052721008527,3.0,12.483158163025582,2,0
35,IW,1,4.276237520113058,3.0,12.828712560339174,0,0
36,Finish,2,0.0,0.0,0.0,0,0
