id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.119433748693113,0,0
2,F,0,9.655486894126769,11.836630526324631,114.28843091754833,0,0
3,EW,0,9.655486894126769,3.0,28.9664606823803,0,3
4,EW,0,11.836630526324631,3.0,35.5098915789739,0,5
5,EW,0,9.655486894126769,3.0,28.9664606823803,1,0
6,EW,0,11.836630526324631,3.0,35.5098915789739,0,0
7,F,1,9.412271490086969,11.26328830862458,106.01312743189702,0,0
8,R,2,9.412271490086969,6.874968076531444,64.70906602199496,0,0
9,R,2,11.26328830862458,5.745130928811048,64.70906602199496,0,0
10,R,2,9.412271490086969,6.874968076531444,64.70906602199496,0,0
11,R,2,11.26328830862458,5.745130928811048,64.70906602199496,0,0
12,EW,1,9.412271490086969,3.0,28.236814470260907,0,2
13,EW,1,11.26328830862458,3.0,33.789864925873744,0,4
14,EW,1,9.412271490086969,3.0,28.236814470260907,0,2
15,EW,1,11.26328830862458,3.0,33.789864925873744,1,1
16,IWB,0,6.297912609784299,3.0,18.893737829352897,0,0
17,IWB,0,3.2709140493719366,3.0,9.81274214811581,1,0
18,IWB,0,3.8458000341910616,3.0,11.537400102573184,1,0
19,IW,0,3.95262142891415,3.0,11.857864286742451,0,0
20,IW,0,1.4179408602538233,3.0,4.25382258076147,1,0
21,IW,0,2.70347046925692,3.0,8.110411407770759,1,0
22,IW,0,3.99225951873999,3.0,11.97677855621997,2,0
23,IW,0,1.4179408602538233,3.0,4.25382258076147,0,0
24,IW,0,2.133765798678436,3.0,6.401297396035307,0,0
25,IW,0,3.657669376349052,3.0,10.973008129047155,1,0
26,IW,0,1.807866711515736,3.0,5.423600134547207,1,0
27,IW,0,4.839514585330549,3.0,14.518543755991647,0,0
28,IWB,1,1.9344198785216824,3.0,5.803259635565047,0,0
29,IWB,1,2.67129917752637,3.0,8.01389753257911,0,0
30,IWB,1,3.569903421194897,3.0,10.709710263584691,1,0
31,IWB,1,4.51003489610162,3.0,13.53010468830486,0,0
32,IW,1,3.5182482540352256,3.0,10.554744762105678,1,0
33,IW,1,2.620747827477039,3.0,7.862243482431117,0,0
34,IW,1,3.071652706992067,3.0,9.2149581209762,0,0
35,IW,1,3.8532625430015863,3.0,11.55978762900476,0,0
36,IW,1,3.851888619921651,3.0,11.555665859764954,1,0
37,IW,1,2.422499435942569,3.0,7.267498307827706,0,0
38,IW,1,1.9344198785216824,3.0,5.803259635565047,2,0
39,IW,1,2.79881981052078,3.0,8.396459431562342,0,0
40,IW,1,3.569903421194897,3.0,10.709710263584691,1,0
41,IW,1,3.046921315550049,3.0,9.140763946650146,2,0
42,Finish,2,0.0,0.0,0.0,0,0
