id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028400132217221,0,0
2,F,0,12.030041144875185,9.618042589750209,115.70544808785688,0,0
3,EW,0,12.030041144875185,3.0,36.090123434625546,0,6
4,EW,0,9.618042589750209,3.0,28.854127769250624,0,2
5,EW,0,12.030041144875185,3.0,36.090123434625546,1,0
6,EW,0,9.618042589750209,3.0,28.854127769250624,0,0
7,F,1,11.124468142186933,9.513844595487534,105.8364611122184,0,0
8,R,2,11.124468142186933,5.807129861798348,64.60123114511813,0,0
9,R,2,9.513844595487534,6.7902340107340855,64.60123114511812,0,0
10,R,2,11.124468142186933,5.807129861798348,64.60123114511813,0,0
11,R,2,9.513844595487534,6.7902340107340855,64.60123114511812,0,0
12,EW,1,11.124468142186933,3.0,33.3734044265608,0,1
13,EW,1,9.513844595487534,3.0,28.5415337864626,0,2
14,EW,1,11.124468142186933,3.0,33.3734044265608,0,4
15,EW,1,9.513844595487534,3.0,28.5415337864626,1,2
16,IWB,0,2.261818301729908,3.0,6.785454905189723,2,0
17,IWB,0,2.145596403744475,3.0,6.436789211233425,3,0
18,IWB,0,1.6824763375634018,3.0,5.0474290126902055,1,0
19,IWB,0,6.469215432135536,3.0,19.40764629640661,0,0
20,IWB,0,1.6824763375634018,3.0,5.0474290126902055,0,0
21,IW,0,3.01605729682886,3.0,9.04817189048658,0,0
22,IW,0,2.813315591222046,3.0,8.439946773666138,0,0
23,IW,0,3.01605729682886,3.0,9.04817189048658,1,0
24,IW,0,1.6184971778889827,3.0,4.855491533666948,0,0
25,IW,0,3.789827715354492,3.0,11.369483146063477,0,0
26,IW,0,3.861098106931502,3.0,11.583294320794506,2,0
27,IW,0,5.098014902125993,3.0,15.294044706377978,0,0
28,IWB,1,1.8763740748737907,3.0,5.629122224621372,0,0
29,IWB,1,2.408874159462162,3.0,7.226622478386487,1,0
30,IWB,1,3.026159595189656,3.0,9.078478785568969,1,0
31,IWB,1,4.034294229420695,3.0,12.102882688262085,0,0
32,IWB,1,3.149184346573563,3.0,9.44755303972069,0,0
33,IW,1,4.074780025647167,3.0,12.2243400769415,2,0
34,IW,1,3.068794514121757,3.0,9.206383542365272,1,0
35,IW,1,3.352708246859072,3.0,10.058124740577217,0,0
36,IW,1,4.054933969503507,3.0,12.16480190851052,1,0
37,IW,1,3.149184346573563,3.0,9.44755303972069,0,0
38,IW,1,4.034294229420695,3.0,12.102882688262085,1,0
39,IW,1,3.068794514121757,3.0,9.206383542365272,0,0
40,IW,1,2.6748455632392214,3.0,8.024536689717664,1,0
41,IW,1,3.960619528072876,3.0,11.881858584218628,0,0
42,Finish,2,0.0,0.0,0.0,0,0
