id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.119433748693113,0,0
2,F,0,9.344753108563088,12.230224767823968,114.28843091754833,0,0
3,EW,0,9.344753108563088,3.0,28.034259325689263,0,3
4,EW,0,12.230224767823968,3.0,36.6906743034719,1,2
5,EW,0,9.344753108563088,3.0,28.034259325689263,0,3
6,EW,0,12.230224767823968,3.0,36.6906743034719,0,0
7,F,1,9.052671790235982,11.96220253673018,108.2898934533466,0,0
8,R,2,9.052671790235982,7.301576441229016,66.09877507376554,0,0
9,R,2,11.96220253673018,5.525635840958882,66.09877507376554,0,0
10,R,2,9.052671790235982,7.301576441229016,66.09877507376554,0,0
11,R,2,11.96220253673018,5.525635840958882,66.09877507376554,0,0
12,EW,1,9.052671790235982,3.0,27.158015370707943,1,4
13,EW,1,11.96220253673018,3.0,35.88660761019054,0,3
14,EW,1,9.052671790235982,3.0,27.158015370707943,0,0
15,EW,1,11.96220253673018,3.0,35.88660761019054,0,0
16,IWB,0,4.546098776479756,3.0,13.638296329439267,1,0
17,IWB,0,3.317156507328697,3.0,9.951469521986091,1,0
18,IWB,0,4.464076779401586,3.0,13.392230338204758,1,0
19,IW,0,3.792188078891911,3.0,11.376564236675732,1,0
20,IW,0,1.937542151605896,3.0,5.812626454817687,0,0
21,IW,0,6.830446943987806,3.0,20.49134083196342,1,0
22,IW,0,2.163168945165226,3.0,6.4895068354956775,0,0
23,IW,0,3.238605219236024,3.0,9.71581565770807,1,0
24,IW,0,1.4415202994635594,3.0,4.324560898390678,1,0
25,IW,0,2.980808120223263,3.0,8.94242436066979,1,0
26,IW,0,3.792188078891911,3.0,11.376564236675732,0,0
27,IW,0,1.6593419801931155,3.0,4.978025940579347,0,0
28,IWB,1,2.6979537954508386,3.0,8.093861386352515,1,0
29,IWB,1,4.391125740575975,3.0,13.173377221727923,1,0
30,IWB,1,2.589001232968453,3.0,7.767003698905359,1,0
31,IWB,1,4.855949853529772,3.0,14.567849560589316,0,0
32,IW,1,4.913071301931242,3.0,14.739213905793726,1,0
33,IW,1,4.349057206082577,3.0,13.04717161824773,1,0
34,IW,1,4.391125740575975,3.0,13.173377221727923,0,0
35,IW,1,2.392650359304353,3.0,7.177951077913059,0,0
36,IW,1,2.589001232968453,3.0,7.767003698905359,1,0
37,IW,1,1.9805999176841864,3.0,5.941799753052559,0,0
38,Finish,2,0.0,0.0,0.0,0,0
