id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.497710933691734,0,0
2,F,0,8.690118655082191,11.400760027079071,99.07395739343518,0,0
3,EW,0,8.690118655082191,3.0,26.070355965246574,0,4
4,EW,0,11.400760027079071,3.0,34.20228008123721,0,7
5,EW,0,8.690118655082191,3.0,26.070355965246574,1,0
6,EW,0,11.400760027079071,3.0,34.20228008123721,0,0
7,F,1,8.247166372595858,10.564889895518734,87.1304046764999,0,0
8,R,2,8.247166372595858,6.448674558755973,53.18329196878669,0,0
9,R,2,10.564889895518734,5.033965568476509,53.18329196878668,0,0
10,R,2,8.247166372595858,6.448674558755973,53.18329196878669,0,0
11,R,2,10.564889895518734,5.033965568476509,53.18329196878668,0,0
12,EW,1,8.247166372595858,3.0,24.741499117787576,0,4
13,EW,1,10.564889895518734,3.0,31.694669686556203,0,4
14,EW,1,8.247166372595858,3.0,24.741499117787576,1,0
15,EW,1,10.564889895518734,3.0,31.694669686556203,0,0
16,IWB,0,2.084587714402404,3.0,6.253763143207212,1,0
17,IWB,0,0.9554378391945022,3.0,2.8663135175835066,2,0
18,IWB,0,3.170727030842221,3.0,9.512181092526664,2,0
19,IWB,0,3.577661169074445,3.0,10.732983507223336,1,0
20,IWB,0,1.1597239240068793,3.0,3.4791717720206377,0,0
21,IW,0,1.0396096262837944,3.0,3.1188288788513834,0,0
22,IW,0,1.9191394663363008,3.0,5.757418399008902,0,0
23,IW,0,1.1597239240068793,3.0,3.4791717720206377,0,0
24,IW,0,2.792502864749045,3.0,8.377508594247136,0,0
25,IW,0,1.0764250398855018,3.0,3.229275119656505,0,0
26,IW,0,2.338628951657942,3.0,7.015886854973827,0,0
27,IW,0,5.729134522565716,3.0,17.18740356769715,0,0
28,IW,0,5.729134522565716,3.0,17.18740356769715,0,0
29,IW,0,3.753407351941617,3.0,11.260222055824851,2,0
30,IW,0,2.4223783080233035,3.0,7.267134924069911,0,0
31,IW,0,3.139271379364573,3.0,9.41781413809372,1,0
32,IW,0,3.784956060971575,3.0,11.354868182914725,2,0
33,IW,0,2.792502864749045,3.0,8.377508594247136,0,0
34,IWB,1,2.2429430553168417,3.0,6.7288291659505255,2,0
35,IWB,1,3.835876265457377,3.0,11.507628796372131,0,0
36,IWB,1,3.3251464292912782,3.0,9.975439287873836,0,0
37,IWB,1,2.3661479136571004,3.0,7.098443740971302,0,0
38,IW,1,3.120340554722198,3.0,9.361021664166596,1,0
39,IW,1,4.5049275048923,3.0,13.5147825146769,1,0
40,IW,1,3.839818471202992,3.0,11.519455413608974,0,0
41,IW,1,2.194887214312124,3.0,6.584661642936372,1,0
42,IW,1,3.839818471202992,3.0,11.519455413608974,1,0
43,IW,1,2.3661479136571004,3.0,7.098443740971302,1,0
44,IW,1,4.02200833503787,3.0,12.066025005113609,0,0
45,IW,1,2.577524541319518,3.0,7.732573623958554,0,0
46,Finish,2,0.0,0.0,0.0,0,0
